게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20200623HHSS0,2020-06-23,SS,HH,0,B,김헌곤,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623HHSS0,2020-06-23,HH,SS,0,T,김민하,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200623HHSS0,2020-06-23,SS,HH,0,B,구자욱,1,2,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20200623HHSS0,2020-06-23,SS,HH,0,B,박해민,0,9,2,2,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2
20200623HHSS0,2020-06-23,HH,SS,0,T,장운호,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200623HHSS0,2020-06-23,HH,SS,0,T,박한결,0,9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623HHSS0,2020-06-23,HH,SS,0,T,노수광,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.0,1,0
20200623HHSS0,2020-06-23,SS,HH,0,B,박계범,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623HHSS0,2020-06-23,HH,SS,0,T,노태형,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623HHSS0,2020-06-23,SS,HH,0,B,김민수,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623HHSS0,2020-06-23,SS,HH,0,B,이성규,0,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20200623HHSS0,2020-06-23,HH,SS,0,T,박상언,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623HHSS0,2020-06-23,HH,SS,0,T,정은원,1,7,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.0,2,0
20200623HHSS0,2020-06-23,SS,HH,0,B,박승규,1,7,5,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.5,2,1
20200623HHSS0,2020-06-23,SS,HH,0,B,이학주,1,5,4,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.0,0,0
20200623HHSS0,2020-06-23,HH,SS,0,T,조한민,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20200623HHSS0,2020-06-23,HH,SS,0,T,김태균,1,3,4,3,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20200623HHSS0,2020-06-23,HH,SS,0,T,이성열,1,6,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,1,0
20200623HHSS0,2020-06-23,HH,SS,0,T,이용규,1,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20200623HHSS0,2020-06-23,HH,SS,0,T,최진행,1,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0,1,0
20200623HHSS0,2020-06-23,SS,HH,0,B,이원석,1,4,5,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20200623HHSS0,2020-06-23,HH,SS,0,T,송광민,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,2,0
20200623HHSS0,2020-06-23,HH,SS,0,T,최재훈,1,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200623HHSS0,2020-06-23,SS,HH,0,B,김상수,1,1,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20200623HTLT0,2020-06-23,LT,HT,0,B,마차도,1,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20200623HTLT0,2020-06-23,LT,HT,0,B,정훈,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623HTLT0,2020-06-23,LT,HT,0,B,김동한,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623HTLT0,2020-06-23,LT,HT,0,B,허일,1,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,0,0
20200623HTLT0,2020-06-23,HT,LT,0,T,유민상,1,4,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623HTLT0,2020-06-23,LT,HT,0,B,김준태,0,8,3,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20200623HTLT0,2020-06-23,HT,LT,0,T,한승택,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2,0
20200623HTLT0,2020-06-23,HT,LT,0,T,박찬호,1,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200623HTLT0,2020-06-23,HT,LT,0,T,최정용,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623HTLT0,2020-06-23,HT,LT,0,T,황대인,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20200623HTLT0,2020-06-23,HT,LT,0,T,김호령,1,1,5,5,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20200623HTLT0,2020-06-23,LT,HT,0,B,정보근,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200623HTLT0,2020-06-23,LT,HT,0,B,한동희,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623HTLT0,2020-06-23,HT,LT,0,T,오선우,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0
20200623HTLT0,2020-06-23,HT,LT,0,T,터커,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0
20200623HTLT0,2020-06-23,LT,HT,0,B,이대호,1,4,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20200623HTLT0,2020-06-23,HT,LT,0,T,최형우,1,3,4,3,3,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20200623HTLT0,2020-06-23,HT,LT,0,T,나주환,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0
20200623HTLT0,2020-06-23,LT,HT,0,B,민병헌,1,9,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623HTLT0,2020-06-23,LT,HT,0,B,손아섭,1,1,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20200623HTLT0,2020-06-23,LT,HT,0,B,전준우,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623HTLT0,2020-06-23,LT,HT,0,B,안치홍,1,7,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,천성호,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,알테어,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20200623NCKT0,2020-06-23,KT,NC,0,B,오태곤,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,이상호,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,박민우,1,1,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,강진성,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623NCKT0,2020-06-23,NC,KT,0,T,노진혁,1,7,4,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0,2,2
20200623NCKT0,2020-06-23,NC,KT,0,T,나성범,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20200623NCKT0,2020-06-23,NC,KT,0,T,권희동,1,6,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,김민혁,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,심우준,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,문상철,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,배정대,1,2,4,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623NCKT0,2020-06-23,KT,NC,0,B,조용호,1,1,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623NCKT0,2020-06-23,KT,NC,0,B,강민국,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,김태진,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,김찬형,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,로하스,1,3,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20200623NCKT0,2020-06-23,KT,NC,0,B,강백호,1,4,4,2,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,박경수,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20200623NCKT0,2020-06-23,KT,NC,0,B,유한준,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623NCKT0,2020-06-23,NC,KT,0,T,양의지,1,4,4,3,2,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,황재균,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200623NCKT0,2020-06-23,NC,KT,0,T,이명기,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623NCKT0,2020-06-23,KT,NC,0,B,장성우,1,8,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,이거연,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,최지훈,1,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.666666667,3,2
20200623OBSK0,2020-06-23,SK,OB,0,B,고종욱,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.0,2,0
20200623OBSK0,2020-06-23,SK,OB,0,B,정진기,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,OB,SK,0,T,박세혁,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,김인태,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,OB,SK,0,T,백동훈,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,김경호,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,이현석,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,서예일,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,이유찬,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,로맥,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20200623OBSK0,2020-06-23,OB,SK,0,T,권민석,1,9,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20200623OBSK0,2020-06-23,SK,OB,0,B,최준우,1,8,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1,1
20200623OBSK0,2020-06-23,OB,SK,0,T,페르난데스,1,2,6,4,0,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,정상호,1,8,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200623OBSK0,2020-06-23,SK,OB,0,B,정의윤,1,5,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20200623OBSK0,2020-06-23,SK,OB,0,B,최정,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,최주환,1,5,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20200623OBSK0,2020-06-23,SK,OB,0,B,김성현,1,9,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20200623OBSK0,2020-06-23,SK,OB,0,B,이재원,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200623OBSK0,2020-06-23,OB,SK,0,T,김재환,1,4,5,4,4,2,3,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0.666666667,3,2
20200623OBSK0,2020-06-23,OB,SK,0,T,박건우,1,3,4,4,3,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,2,2
20200623OBSK0,2020-06-23,OB,SK,0,T,정수빈,1,7,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20200623OBSK0,2020-06-23,OB,SK,0,T,허경민,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623OBSK0,2020-06-23,OB,SK,0,T,국해성,1,6,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20200623WOLG0,2020-06-23,LG,WO,0,B,라모스,1,4,5,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0.0,3,0
20200623WOLG0,2020-06-23,LG,WO,0,B,유강남,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,2,0
20200623WOLG0,2020-06-23,LG,WO,0,B,이천웅,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,박정음,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623WOLG0,2020-06-23,WO,LG,0,T,김규민,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,장준원,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,김하성,1,2,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,박준태,1,9,5,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1.0,1,1
20200623WOLG0,2020-06-23,WO,LG,0,T,허정협,1,6,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,전병우,1,8,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20200623WOLG0,2020-06-23,LG,WO,0,B,홍창기,1,2,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,1,0
20200623WOLG0,2020-06-23,LG,WO,0,B,김호은,0,5,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20200623WOLG0,2020-06-23,WO,LG,0,T,김혜성,1,7,5,4,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,이정후,1,3,5,5,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,구본혁,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,이성우,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,박용택,1,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20200623WOLG0,2020-06-23,WO,LG,0,T,박병호,1,5,5,4,2,3,4,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,정근우,1,7,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,김현수,1,3,5,4,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,서건창,1,1,5,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0.0,2,0
20200623WOLG0,2020-06-23,LG,WO,0,B,김용의,0,9,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,오지환,1,8,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200623WOLG0,2020-06-23,LG,WO,0,B,정주현,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,박동원,1,4,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200623WOLG0,2020-06-23,WO,LG,0,T,이지영,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200624HHSS0,2020-06-24,SS,HH,0,B,김지찬,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,HH,SS,0,T,최인호,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,김응민,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20200624HHSS0,2020-06-24,SS,HH,0,B,최영진,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20200624HHSS0,2020-06-24,HH,SS,0,T,정진호,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,김헌곤,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,HH,SS,0,T,김민하,1,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,구자욱,1,3,5,5,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0.5,2,1
20200624HHSS0,2020-06-24,SS,HH,0,B,박해민,1,2,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0.0,1,0
20200624HHSS0,2020-06-24,HH,SS,0,T,장운호,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20200624HHSS0,2020-06-24,HH,SS,0,T,박한결,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,이성곤,1,7,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,박계범,0,9,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,김민수,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,이성규,1,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,1,0
20200624HHSS0,2020-06-24,HH,SS,0,T,정은원,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,박승규,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,이학주,1,5,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.333333333,3,1
20200624HHSS0,2020-06-24,HH,SS,0,T,김태균,1,3,4,2,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0,0,0
20200624HHSS0,2020-06-24,HH,SS,0,T,이용규,1,1,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20200624HHSS0,2020-06-24,HH,SS,0,T,최진행,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,1,0
20200624HHSS0,2020-06-24,SS,HH,0,B,이원석,1,4,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.0,3,0
20200624HHSS0,2020-06-24,HH,SS,0,T,송광민,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200624HHSS0,2020-06-24,HH,SS,0,T,최재훈,1,8,4,4,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20200624HHSS0,2020-06-24,HH,SS,0,T,오선진,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,0,0
20200624HHSS0,2020-06-24,SS,HH,0,B,김상수,1,1,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0.0,3,0
20200625HHSS0,2020-06-25,SS,HH,0,B,김지찬,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200625HHSS0,2020-06-25,HH,SS,0,T,최인호,1,9,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.666666667,3,2
20200625HHSS0,2020-06-25,SS,HH,0,B,김응민,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200625HHSS0,2020-06-25,SS,HH,0,B,최영진,1,5,4,2,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0.0,0,0
20200625HHSS0,2020-06-25,HH,SS,0,T,정진호,1,3,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20200625HHSS0,2020-06-25,SS,HH,0,B,김헌곤,1,1,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20200625HHSS0,2020-06-25,HH,SS,0,T,김민하,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200625HHSS0,2020-06-25,HH,SS,0,T,강경학,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200625HHSS0,2020-06-25,SS,HH,0,B,박해민,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20200625HHSS0,2020-06-25,HH,SS,0,T,장운호,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200625HHSS0,2020-06-25,SS,HH,0,B,이성곤,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200625HHSS0,2020-06-25,SS,HH,0,B,박계범,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20200625HHSS0,2020-06-25,HH,SS,0,T,노태형,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200625HHSS0,2020-06-25,SS,HH,0,B,김민수,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200625HHSS0,2020-06-25,HH,SS,0,T,박상언,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200625HHSS0,2020-06-25,SS,HH,0,B,김동엽,1,6,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20200625HHSS0,2020-06-25,HH,SS,0,T,정은원,1,2,5,4,4,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0.5,4,2
20200625HHSS0,2020-06-25,SS,HH,0,B,박승규,1,7,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200625HHSS0,2020-06-25,SS,HH,0,B,이학주,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20200625HHSS0,2020-06-25,HH,SS,0,T,김태균,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20200625HHSS0,2020-06-25,HH,SS,0,T,이성열,1,5,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20200625HHSS0,2020-06-25,HH,SS,0,T,이용규,1,1,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,3,0
20200625HHSS0,2020-06-25,SS,HH,0,B,이원석,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
