일자,팀코드,선수명,등록말소
2018-07-23,OB,현도훈,N
2018-07-23,WO,배현호,N
2018-07-23,WO,예진원,N
2018-07-23,WO,안우진,N
2018-07-23,WO,김수환,N
2018-07-23,WO,추재현,N
2018-07-23,SS,보니야,Y
2018-07-23,SS,양창섭,Y
2018-07-23,SS,최채흥,N
2018-07-23,SS,아델만,Y
2018-07-23,SS,김용하,N
2018-07-23,SS,김태우,N
2018-07-23,SS,윤정빈,N
2018-07-23,SS,이태훈,N
2018-07-23,SS,서주원,N
2018-07-23,LT,이호연,N
2018-07-23,LT,한동희,Y
2018-07-23,LT,듀브론트,Y
2018-07-23,LT,이승헌,N
2018-07-23,LT,정성종,N
2018-07-23,LT,김도규,N
2018-07-23,LT,김동우,N
2018-07-23,HT,하준영,N
2018-07-23,HT,한준수,N
2018-07-23,HT,김유신,N
2018-07-23,HT,윤희영,N
2018-07-23,HT,이원빈,N
2018-07-23,HH,김진욱,N
2018-07-23,HH,박주홍,N
2018-07-23,HH,김민기,N
2018-07-23,HH,호잉,Y
2018-07-23,HH,휠러,N
2018-07-23,HH,정은원,Y
2018-07-23,HH,샘슨,Y
2018-07-23,HH,이승관,N
2018-07-23,HH,성시헌,N
2018-07-23,SK,산체스,Y
2018-07-23,SK,김정우,N
2018-07-23,SK,조성훈,N
2018-07-23,SK,최민준,N
2018-07-23,SK,최준우,N
2018-07-23,SK,전경원,N
2018-07-23,SK,이채호,N
2018-07-23,NC,김영규,N
2018-07-23,NC,이인혁,N
2018-07-23,NC,오영수,N
2018-07-23,NC,김철호,N
2018-07-23,NC,김재균,N
2018-07-23,NC,최보성,N
2018-07-23,NC,김형준,Y
2018-07-23,NC,김시훈,N
2018-07-23,NC,왕웨이중,Y
2018-07-23,NC,베렛,Y
2018-07-23,NC,공수빈,N
2018-07-23,HT,김주찬,Y
2018-07-23,HH,배영수,N
2018-07-23,KT,박기혁,Y
2018-07-23,HT,이범호,N
2018-07-23,LG,이동현,Y
2018-07-23,SK,이성우,Y
2018-07-23,HH,장민석,N
2018-07-23,SS,박한이,Y
2018-07-23,NC,최준석,Y
2018-07-23,LT,이대호,Y
2018-07-23,HH,김태균,N
2018-07-23,SK,김강민,Y
2018-07-23,LG,정상호,Y
2018-07-23,SK,채병용,Y
2018-07-23,SK,조동화,N
2018-07-23,LG,박용택,Y
2018-07-23,HT,최형우,Y
2018-07-23,HH,권혁,N
2018-07-23,SS,손주인,Y
2018-07-23,SS,조동찬,N
2018-07-23,LT,고효준,Y
2018-07-23,LT,이명우,Y
2018-07-23,LT,문규현,Y
2018-07-23,LT,이정민,N
2018-07-23,HT,신종길,N
2018-07-23,SK,이대수,N
2018-07-23,LT,윤길현,N
2018-07-23,KT,박경수,Y
2018-07-23,SS,우규민,Y
2018-07-23,HH,이성열,Y
2018-07-23,KT,이대형,N
2018-07-23,SK,나주환,Y
2018-07-23,LT,노경은,Y
2018-07-23,NC,손시헌,N
2018-07-23,OB,김승회,Y
2018-07-23,NC,지석훈,Y
2018-07-23,NC,이종욱,N
2018-07-23,WO,이택근,Y
2018-07-23,HT,서동욱,N
2018-07-23,SK,임준혁,N
2018-07-23,HH,안영명,Y
2018-07-23,HH,윤규진,Y
2018-07-23,HH,송은범,Y
2018-07-23,HH,이용규,Y
2018-07-23,HH,심수창,N
2018-07-23,OB,김재호,Y
2018-07-23,KT,윤석민,Y
2018-07-23,KT,유한준,Y
2018-07-23,NC,조평호,N
2018-07-23,WO,오주원,Y
2018-07-23,SS,윤성환,Y
2018-07-23,NC,박석민,Y
2018-07-23,OB,장원준,Y
2018-07-23,SS,강민호,Y
2018-07-23,OB,최대성,N
2018-07-23,HT,김주형,N
2018-07-23,SS,박근홍,Y
2018-07-23,HH,최진행,Y
2018-07-23,HH,송창식,N
2018-07-23,HH,정재원,N
2018-07-23,LG,임훈,N
2018-07-23,SK,윤희상,Y
2018-07-23,SK,박정권,N
2018-07-23,HH,정우람,Y
2018-07-23,WO,박병호,Y
2018-07-23,SK,신재웅,Y
2018-07-23,KT,홍성용,Y
2018-07-23,SK,정의윤,N
2018-07-23,SK,박정배,N
2018-07-23,KT,금민철,Y
2018-07-23,LT,손승락,Y
2018-07-23,OB,오재일,Y
2018-07-23,SK,전유수,N
2018-07-23,WO,이보근,Y
2018-07-23,LT,조정훈,Y
2018-07-23,SS,이원석,Y
2018-07-23,HT,윤석민,Y
2018-07-23,HT,곽정철,N
2018-07-23,KT,윤근영,Y
2018-07-23,HH,정근우,Y
2018-07-23,SK,최정,Y
2018-07-23,NC,김진성,Y
2018-07-23,LT,이병규,N
2018-07-23,NC,원종현,Y
2018-07-23,SK,최승준,N
2018-07-23,LT,김건국,N
2018-07-23,OB,양의지,Y
2018-07-23,LT,민병헌,Y
2018-07-23,OB,최주환,Y
2018-07-23,LG,김현수,Y
2018-07-23,KT,황재균,Y
2018-07-23,OB,이현승,Y
2018-07-23,HT,김세현,Y
2018-07-23,SS,장원삼,N
2018-07-23,HT,유재신,N
2018-07-23,WO,김상수,Y
2018-07-23,LG,차우찬,Y
2018-07-23,SS,김기태,N
2018-07-23,LT,김문호,N
2018-07-23,LT,배장호,N
2018-07-23,SS,한기주,N
2018-07-23,HT,손영민,N
2018-07-23,LG,진해수,Y
2018-07-23,HT,박경태,N
2018-07-23,NC,정범모,N
2018-07-23,WO,김태완,N
2018-07-23,HH,송광민,Y
2018-07-23,NC,유원상,Y
2018-07-23,SK,김성현,Y
2018-07-23,SK,이재원,Y
2018-07-23,HT,이명기,Y
2018-07-23,SK,박희수,Y
2018-07-23,SK,김재현,N
2018-07-23,LG,봉중근,N
2018-07-23,OB,이용찬,Y
2018-07-23,SK,허도환,N
2018-07-23,OB,오재원,Y
2018-07-23,OB,김강률,Y
2018-07-23,LT,장시환,N
2018-07-23,SS,백정현,Y
2018-07-23,HH,이동걸,N
2018-07-23,KT,김동욱,N
2018-07-23,LT,채태인,Y
2018-07-23,SS,최원제,N
2018-07-23,LT,손아섭,Y
2018-07-23,KT,이상화,N
2018-07-23,WO,김민성,Y
2018-07-23,LT,송승준,Y
2018-07-23,HT,양현종,Y
2018-07-23,HT,이호신,N
2018-07-23,KT,이준수,N
2018-07-23,HH,김혁민,N
2018-07-23,SK,김광현,Y
2018-07-23,SS,장필준,Y
2018-07-23,LG,이형종,Y
2018-07-23,LG,정찬헌,Y
2018-07-23,WO,서건창,N
2018-07-23,LG,김용의,Y
2018-07-23,OB,김재환,Y
2018-07-23,OB,홍상삼,Y
2018-07-23,KT,고창성,Y
2018-07-23,HH,최재훈,Y
2018-07-23,NC,임창민,N
2018-07-23,KT,전민수,N
2018-07-23,NC,민태호,N
2018-07-23,HT,이영욱,N
2018-07-23,LT,전준우,Y
2018-07-23,KT,하준호,Y
2018-07-23,LT,김대우,N
2018-07-23,KT,장성우,Y
2018-07-23,HH,강승현,N
2018-07-23,LT,황진수,N
2018-07-23,HT,김선빈,Y
2018-07-23,HT,나지완,Y
2018-07-23,HT,백용환,N
2018-07-23,KT,김지열,Y
2018-07-23,HH,오선진,N
2018-07-23,NC,모창민,N
2018-07-23,SK,백인식,N
2018-07-23,LG,오지환,Y
2018-07-23,LG,문선재,N
2018-07-23,SK,강지광,N
2018-07-23,LG,최동환,N
2018-07-23,LG,정주현,Y
2018-07-23,KT,배우열,N
2018-07-23,LG,채은성,Y
2018-07-23,LG,윤진호,Y
2018-07-23,OB,박건우,Y
2018-07-23,OB,성영훈,N
2018-07-23,OB,유희관,Y
2018-07-23,OB,허경민,Y
2018-07-23,OB,국해성,N
2018-07-23,LT,오현택,Y
2018-07-23,WO,김지수,N
2018-07-23,WO,장영석,Y
2018-07-23,LT,박헌도,N
2018-07-23,NC,강윤구,Y
2018-07-23,NC,김종민,N
2018-07-23,WO,박동원,N
2018-07-23,SS,김상수,Y
2018-07-23,SS,정인욱,Y
2018-07-23,KT,오정복,N
2018-07-23,SS,이지영,Y
2018-07-23,SS,배영섭,Y
2018-07-23,OB,양종민,Y
2018-07-23,LT,진명호,Y
2018-07-23,HT,안치홍,Y
2018-07-23,HT,정용운,N
2018-07-23,HH,김회성,N
2018-07-23,HH,장민재,Y
2018-07-23,SS,김동호,N
2018-07-23,LG,여건욱,Y
2018-07-23,SK,김태훈,Y
2018-07-23,HT,임창용,Y
2018-07-23,SS,권오준,Y
2018-07-23,KT,김사율,Y
2018-07-23,HT,정성훈,Y
2018-07-23,HH,박정진,N
2018-07-23,KT,이진영,Y
2018-07-24,HH,백창수,Y
2018-07-24,LG,배민관,N
2018-07-24,LG,신정락,Y
2018-07-24,SS,이승현,Y
2018-07-24,LG,김지용,Y
2018-07-24,HH,김창혁,N
2018-07-24,OB,장민익,N
2018-07-24,NC,이재학,Y
2018-07-24,SS,김응민,N
2018-07-24,WO,문성현,N
2018-07-24,SK,김대유,N
2018-07-24,NC,김건태,Y
2018-07-24,KT,이해창,Y
2018-07-24,OB,임진우,N
2018-07-24,SS,백상원,N
2018-07-24,LT,정훈,Y
2018-07-24,KT,오태곤,Y
2018-07-24,LT,박시영,N
2018-07-24,NC,이상호,Y
2018-07-24,HT,홍재호,Y
2018-07-24,HT,임기준,Y
2018-07-24,HT,심동섭,N
2018-07-24,HT,이인행,N
2018-07-24,HT,최병연,N
2018-07-24,HT,이준호,N
2018-07-24,HH,김경태,N
2018-07-24,KT,김용주,N
2018-07-24,HH,이태양,Y
2018-07-24,HH,최윤석,N
2018-07-24,SK,박종훈,Y
2018-07-24,SK,문광은,N
2018-07-24,LG,임찬규,Y
2018-07-24,LG,유강남,Y
2018-07-24,SS,정병곤,N
2018-07-24,LG,김재율,N
2018-07-24,LG,이우찬,N
2018-07-24,LG,이천웅,Y
2018-07-24,SS,최영진,Y
2018-07-24,LT,김동한,Y
2018-07-24,OB,정진호,Y
2018-07-24,OB,이현호,Y
2018-07-24,KT,니퍼트,Y
2018-07-24,WO,양현,Y
2018-07-24,LG,윤지웅,N
2018-07-24,WO,고종욱,Y
2018-07-24,OB,김도현,N
2018-07-24,SS,김대우,N
2018-07-24,WO,홍성갑,N
2018-07-24,WO,박정준,N
2018-07-24,SS,김헌곤,Y
2018-07-24,SS,심창민,Y
2018-07-24,WO,윤영삼,Y
2018-07-24,SS,임현준,N
2018-07-24,SS,황수범,N
2018-07-24,HH,김민하,Y
2018-07-24,LT,이정담,N
2018-07-24,LT,허일,N
2018-07-24,LT,김사훈,N
2018-07-24,HT,홍건희,N
2018-07-24,SK,윤정우,Y
2018-07-24,HT,한승혁,Y
2018-07-24,HH,강경학,Y
2018-07-24,KT,오준혁,N
2018-07-24,SK,이윤재,N
2018-07-24,SK,정진기,Y
2018-07-24,LG,임정우,N
2018-07-24,SK,서진용,Y
2018-07-24,SK,최진호,N
2018-07-24,OB,김정후,N
2018-07-24,HT,김지성,N
2018-07-24,NC,윤병호,N
2018-07-24,NC,이원재,Y
2018-07-24,SK,정영일,Y
2018-07-24,LG,최성훈,N
2018-07-24,LG,조윤준,N
2018-07-24,SK,신동훈,N
2018-07-24,LG,서상우,Y
2018-07-24,OB,류지혁,Y
2018-07-24,OB,박세혁,Y
2018-07-24,OB,변진수,N
2018-07-24,HT,유민상,N
2018-07-24,WO,김재현,Y
2018-07-24,WO,박정음,N
2018-07-24,WO,김규민,Y
2018-07-24,WO,김동준,Y
2018-07-24,WO,한현희,Y
2018-07-24,SS,구자욱,Y
2018-07-24,SS,박찬도,N
2018-07-24,SS,박해민,Y
2018-07-24,SS,이현동,N
2018-07-24,LT,김원중,Y
2018-07-24,NC,윤수강,Y
2018-07-24,LT,신본기,Y
2018-07-24,LT,김상호,N
2018-07-24,LT,정태승,N
2018-07-24,HT,박지훈,N
2018-07-24,HT,김윤동,Y
2018-07-24,HT,김종훈,N
2018-07-24,LG,소사,Y
2018-07-24,HH,하주석,Y
2018-07-24,HH,엄태용,N
2018-07-24,HT,임기영,N
2018-07-24,HH,양성우,N
2018-07-24,SK,박승욱,Y
2018-07-24,HT,김민식,Y
2018-07-24,SK,문승원,Y
2018-07-24,SK,최항,Y
2018-07-24,SK,허건엽,N
2018-07-24,HT,최정민,Y
2018-07-24,SK,한동민,Y
2018-07-24,NC,박민우,Y
2018-07-24,HT,황윤호,N
2018-07-24,NC,강구성,N
2018-07-24,NC,노성호,N
2018-07-24,NC,박헌욱,N
2018-07-24,NC,강진성,Y
2018-07-24,NC,이민호,Y
2018-07-24,NC,노진혁,Y
2018-07-24,NC,김성욱,Y
2018-07-24,WO,신재영,Y
2018-07-24,NC,나성범,Y
2018-07-24,NC,이형범,Y
2018-07-24,NC,최금강,N
2018-07-24,SS,안성무,N
2018-07-24,KT,김진곤,N
2018-07-24,LG,류제국,N
2018-07-24,LG,강승호,N
2018-07-24,LG,김재민,N
2018-07-24,HT,이윤학,N
2018-07-24,LG,배재준,N
2018-07-24,OB,장승현,N
2018-07-24,OB,함덕주,Y
2018-07-24,OB,김인태,N
2018-07-24,OB,이우성,Y
2018-07-24,OB,박종기,N
2018-07-24,WO,조상우,N
2018-07-24,WO,조덕길,N
2018-07-24,LG,장시윤,N
2018-07-24,KT,정현,N
2018-07-24,LT,박진형,N
2018-07-24,LT,구승민,Y
2018-07-24,LT,임종혁,N
2018-07-24,OB,백민기,N
2018-07-24,LT,조홍석,N
2018-07-24,WO,손동욱,N
2018-07-24,SK,노수광,Y
2018-07-24,HT,한승택,Y
2018-07-24,HH,이충호,N
2018-07-24,HH,김종수,N
2018-07-24,SK,최민재,N
2018-07-24,NC,유영준,N
2018-07-24,LG,윤대영,N
2018-07-24,NC,윤강민,N
2018-07-24,WO,해커,Y
2018-07-24,NC,장현식,N
2018-07-24,WO,이상민,N
2018-07-24,NC,권희동,Y
2018-07-24,NC,박으뜸,N
2018-07-24,KT,고영표,Y
2018-07-24,KT,심우준,Y
2018-07-24,KT,안승한,N
2018-07-24,KT,송민섭,N
2018-07-24,KT,김병희,N
2018-07-24,KT,심재민,N
2018-07-24,LT,박세웅,Y
2018-07-24,LT,안중열,Y
2018-07-24,KT,류희운,N
2018-07-24,WO,이영준,N
2018-07-24,LT,양형진,N
2018-07-24,OB,신성현,N
2018-07-24,LG,장준원,N
2018-07-24,LG,양원혁,N
2018-07-24,LG,양석환,Y
2018-07-24,LG,임지섭,N
2018-07-24,OB,한주성,N
2018-07-24,SS,이성곤,N
2018-07-24,WO,김하성,Y
2018-07-24,WO,임병욱,Y
2018-07-24,WO,하영민,N
2018-07-24,SS,김호재,N
2018-07-24,SS,백승민,N
2018-07-24,SS,안규현,N
2018-07-24,SS,이수민,N
2018-07-24,SS,송준석,N
2018-07-24,LT,오윤석,N
2018-07-24,HH,문동욱,N
2018-07-24,HT,이창진,N
2018-07-24,LT,이인복,N
2018-07-24,NC,심규범,N
2018-07-24,SS,강한울,N
2018-07-24,HT,박준태,Y
2018-07-24,HH,지성준,Y
2018-07-24,LT,최영환,N
2018-07-24,HH,박준혁,N
2018-07-24,HH,서균,Y
2018-07-24,HH,황영국,N
2018-07-24,SS,김민수,N
2018-07-24,SK,이승진,Y
2018-07-24,SK,조용호,N
2018-07-24,KT,강장산,N
2018-07-24,NC,박광열,N
2018-07-24,NC,홍지운,N
2018-07-24,NC,배재환,N
2018-07-24,KT,김태훈,N
2018-07-24,KT,홍성무,N
2018-07-24,KT,김만수,N
2018-07-24,KT,엄상백,Y
2018-07-24,KT,정성곤,N
2018-07-24,KT,주권,Y
2018-07-24,KT,김재윤,Y
2018-07-24,NC,윤수호,Y
2018-07-24,LT,조무근,N
2018-07-24,KT,정주후,N
2018-07-24,LG,백승현,N
2018-07-24,LG,안익훈,Y
2018-07-24,LG,김재성,N
2018-07-24,LG,박지규,N
2018-07-24,LG,최민창,N
2018-07-24,OB,사공엽,N
2018-07-24,OB,김민혁,N
2018-07-24,WO,최원태,Y
2018-07-24,KT,피어밴드,Y
2018-07-24,SK,김택형,N
2018-07-24,WO,김해수,N
2018-07-24,WO,송성문,Y
2018-07-24,WO,김정인,N
2018-07-24,WO,허정협,N
2018-07-24,SS,권정웅,N
2018-07-24,LT,차재용,N
2018-07-24,LT,강동관,N
2018-07-24,KT,배제성,N
2018-07-24,OB,린드블럼,Y
2018-07-24,LT,레일리,Y
2018-07-24,LT,전병우,N
2018-07-24,HT,이민우,N
2018-07-24,HT,황인준,Y
2018-07-24,HT,박정수,N
2018-07-24,HT,문경찬,Y
2018-07-24,HT,이종석,N
2018-07-24,HH,이도윤,N
2018-07-24,WO,로저스,N
2018-07-24,HH,김민우,Y
2018-07-24,HH,김범수,Y
2018-07-24,SK,봉민호,N
2018-07-24,SS,박세웅,N
2018-07-24,SK,켈리,Y
2018-07-24,SK,허웅,N
2018-07-24,NC,류재인,N
2018-07-24,NC,구창모,Y
2018-07-24,NC,이우석,N
2018-07-24,WO,김선기,N
2018-07-24,KT,박세진,N
2018-07-24,KT,남태혁,N
2018-07-24,KT,김태오,N
2018-07-24,KT,김도영,N
2018-07-24,LG,김기연,N
2018-07-24,LG,김대현,Y
2018-07-24,OB,유재유,N
2018-07-24,LG,김주성,N
2018-07-24,OB,고봉재,N
2018-07-24,OB,황경태,N
2018-07-24,OB,조수행,Y
2018-07-24,OB,이영하,Y
2018-07-24,WO,주효상,Y
2018-07-24,WO,안현석,N
2018-07-24,WO,김성현,N
2018-07-24,WO,이찬석,N
2018-07-24,WO,김성택,N
2018-07-24,SS,안주형,Y
2018-07-24,SS,이케빈,N
2018-07-24,SS,최충연,Y
2018-07-24,SS,김성훈,Y
2018-07-24,SS,황선도,N
2018-07-24,SS,김승현,N
2018-07-24,LT,이찬건,N
2018-07-24,LT,나경민,Y
2018-07-24,LT,임지유,N
2018-07-24,HT,최원준,Y
2018-07-24,HT,류승현,Y
2018-07-24,HT,헥터,Y
2018-07-24,HT,신범수,N
2018-07-24,HH,이동훈,N
2018-07-24,HH,김태연,Y
2018-07-24,HH,장진혁,N
2018-07-24,HH,강상원,N
2018-07-24,HH,김인환,N
2018-07-24,HH,정경운,N
2018-07-24,HH,김재영,Y
2018-07-24,HT,노관현,N
2018-07-24,SK,임석진,N
2018-07-24,SK,김동엽,Y
2018-07-24,SK,정동윤,N
2018-07-24,SK,김주한,N
2018-07-24,SK,안상현,N
2018-07-24,NC,김찬형,Y
2018-07-24,NC,최성영,N
2018-07-24,NC,정수민,N
2018-07-24,NC,도태훈,N
2018-07-24,NC,이재율,N
2018-07-24,NC,조원빈,N
2018-07-24,KT,홍현빈,N
2018-07-24,KT,로하스,Y
2018-07-24,KT,이정현,N
2018-07-24,KT,이종혁,Y
2018-07-24,LG,고우석,Y
2018-07-24,LG,김태형,N
2018-07-24,LG,손주영,N
2018-07-24,OB,박유연,N
2018-07-24,OB,이병휘,N
2018-07-24,OB,김명신,N
2018-07-24,OB,박치국,Y
2018-07-24,WO,김혜성,Y
2018-07-24,WO,브리검,Y
2018-07-24,WO,이정후,Y
2018-07-24,WO,오윤성,N
2018-07-24,WO,초이스,Y
2018-07-24,SS,최지광,N
2018-07-24,SS,장지훈,N
2018-07-24,SS,김성윤,N
2018-07-24,SS,러프,Y
2018-07-24,LT,나원탁,N
2018-07-24,SS,김시현,N
2018-07-24,LT,나종덕,Y
2018-07-24,LT,윤성빈,N
2018-07-24,LT,번즈,Y
2018-07-24,WO,이승호,Y
2018-07-24,HT,김석환,N
2018-07-24,HT,유승철,Y
2018-07-24,HT,팻딘,Y
2018-07-24,HT,버나디나,Y
2018-07-24,HT,정윤환,N
2018-07-24,HH,박상원,Y
2018-07-24,HH,김진영,N
2018-07-24,HH,원혁재,N
2018-07-24,HH,김성훈,N
2018-07-24,HH,김병현,N
2018-07-24,WO,김성민,Y
2018-07-24,SK,남윤성,N
2018-07-24,SK,이원준,N
2018-07-24,SK,로맥,Y
2018-07-24,SK,박성한,N
2018-07-24,NC,스크럭스,Y
2018-07-24,NC,신진호,N
2018-07-24,NC,이재용,N
2018-07-24,KT,최건,N
2018-07-24,KT,김민,Y
2018-07-24,KT,강백호,Y
2018-07-24,KT,신병률,N
2018-07-24,KT,박재영,N
2018-07-24,KT,고명성,N
2018-07-24,KT,박주현,N
2018-07-24,LG,최현준,N
2018-07-24,LG,가르시아,Y
2018-07-24,LG,문성주,N
2018-07-24,LG,김영준,N
2018-07-24,LG,윌슨,Y
2018-07-24,LG,이강욱,N
2018-07-24,LG,성동현,N
2018-07-24,OB,김민규,N
2018-07-24,OB,박성모,N
2018-07-24,OB,권민석,N
2018-07-24,OB,전민재,N
2018-07-24,OB,배창현,N
2018-07-24,OB,신현수,N
2018-07-24,OB,정우석,N
2018-07-24,OB,이승민,N
2018-07-24,OB,곽빈,N
2018-07-24,OB,후랭코프,Y
2018-07-24,OB,정철원,N
2018-07-24,OB,파레디스,N
2018-07-24,OB,반슬라이크,N
2018-07-24,OB,박신지,N
2018-07-24,OB,현도훈,N
2018-07-24,WO,배현호,N
2018-07-24,WO,예진원,N
2018-07-24,WO,안우진,N
2018-07-24,WO,김수환,N
2018-07-24,WO,추재현,N
2018-07-24,SS,보니야,Y
2018-07-24,SS,양창섭,Y
2018-07-24,SS,최채흥,N
2018-07-24,SS,아델만,Y
2018-07-24,SS,김용하,N
2018-07-24,SS,김태우,N
2018-07-24,SS,윤정빈,N
2018-07-24,SS,이태훈,N
2018-07-24,SS,서주원,N
2018-07-24,LT,이호연,N
2018-07-24,LT,한동희,Y
2018-07-24,LT,듀브론트,Y
2018-07-24,LT,이승헌,N
2018-07-24,LT,정성종,N
2018-07-24,LT,김도규,N
2018-07-24,LT,김동우,N
2018-07-24,HT,하준영,N
2018-07-24,HT,한준수,N
2018-07-24,HT,김유신,N
2018-07-24,HT,윤희영,N
2018-07-24,HT,이원빈,N
2018-07-24,HH,김진욱,N
2018-07-24,HH,박주홍,N
2018-07-24,HH,김민기,N
2018-07-24,HH,호잉,Y
2018-07-24,HH,휠러,N
2018-07-24,HH,정은원,Y
2018-07-24,HH,샘슨,Y
2018-07-24,HH,헤일,Y
2018-07-24,HH,이승관,N
2018-07-24,HH,성시헌,N
2018-07-24,SK,산체스,Y
2018-07-24,SK,김정우,N
2018-07-24,SK,조성훈,N
2018-07-24,SK,최민준,N
2018-07-24,SK,최준우,N
2018-07-24,SK,전경원,N
2018-07-24,SK,이채호,N
2018-07-24,NC,김영규,N
2018-07-24,NC,이인혁,N
2018-07-24,NC,오영수,N
2018-07-24,NC,김철호,N
2018-07-24,NC,김재균,N
2018-07-24,NC,최보성,N
2018-07-24,NC,김형준,Y
2018-07-24,NC,김시훈,N
2018-07-24,NC,왕웨이중,Y
2018-07-24,NC,베렛,Y
2018-07-24,NC,공수빈,N
2018-07-24,HT,김주찬,Y
2018-07-24,HH,배영수,N
2018-07-24,KT,박기혁,Y
2018-07-24,HT,이범호,N
2018-07-24,LG,이동현,Y
2018-07-24,SK,이성우,Y
2018-07-24,HH,장민석,N
2018-07-24,SS,박한이,Y
2018-07-24,NC,최준석,Y
2018-07-24,LT,이대호,Y
2018-07-24,HH,김태균,N
2018-07-24,SK,김강민,Y
2018-07-24,LG,정상호,Y
2018-07-24,SK,채병용,Y
2018-07-24,SK,조동화,N
2018-07-24,LG,박용택,Y
2018-07-24,HT,최형우,Y
2018-07-24,HH,권혁,N
2018-07-24,SS,손주인,Y
2018-07-24,SS,조동찬,N
2018-07-24,LT,고효준,Y
2018-07-24,LT,이명우,Y
2018-07-24,LT,문규현,Y
2018-07-24,LT,이정민,N
2018-07-24,HT,신종길,N
2018-07-24,SK,이대수,N
2018-07-24,LT,윤길현,N
2018-07-24,KT,박경수,Y
2018-07-24,SS,우규민,Y
2018-07-24,HH,이성열,Y
2018-07-24,KT,이대형,N
2018-07-24,SK,나주환,Y
2018-07-24,LT,노경은,Y
2018-07-24,NC,손시헌,N
2018-07-24,OB,김승회,Y
2018-07-24,NC,지석훈,Y
2018-07-24,NC,이종욱,N
2018-07-24,WO,이택근,Y
2018-07-24,HT,서동욱,N
2018-07-24,SK,임준혁,N
2018-07-24,HH,안영명,Y
2018-07-24,HH,윤규진,Y
2018-07-24,HH,송은범,Y
2018-07-24,HH,이용규,Y
2018-07-24,HH,심수창,N
2018-07-24,OB,김재호,Y
2018-07-24,KT,윤석민,Y
2018-07-24,KT,유한준,Y
2018-07-24,NC,조평호,N
2018-07-24,WO,오주원,Y
2018-07-24,SS,윤성환,Y
2018-07-24,NC,박석민,Y
2018-07-24,OB,장원준,Y
2018-07-24,SS,강민호,Y
2018-07-24,OB,최대성,N
2018-07-24,HT,김주형,N
2018-07-24,SS,박근홍,Y
2018-07-24,HH,최진행,Y
2018-07-24,HH,송창식,N
2018-07-24,HH,정재원,N
2018-07-24,LG,임훈,N
2018-07-24,SK,윤희상,Y
2018-07-24,SK,박정권,N
2018-07-24,HH,정우람,Y
2018-07-24,WO,박병호,Y
2018-07-24,SK,신재웅,Y
2018-07-24,KT,홍성용,Y
2018-07-24,SK,정의윤,N
2018-07-24,SK,박정배,N
2018-07-24,KT,금민철,Y
2018-07-24,LT,손승락,Y
2018-07-24,OB,오재일,Y
2018-07-24,SK,전유수,N
2018-07-24,WO,이보근,Y
2018-07-24,LT,조정훈,Y
2018-07-24,SS,이원석,Y
2018-07-24,HT,윤석민,Y
2018-07-24,HT,곽정철,N
2018-07-24,KT,윤근영,Y
2018-07-24,HH,정근우,Y
2018-07-24,SK,최정,Y
2018-07-24,NC,김진성,Y
2018-07-24,LT,이병규,N
2018-07-24,NC,원종현,Y
2018-07-24,SK,최승준,N
2018-07-24,LT,김건국,N
2018-07-24,OB,양의지,Y
2018-07-24,LT,민병헌,Y
2018-07-24,OB,최주환,Y
2018-07-24,LG,김현수,Y
2018-07-24,KT,황재균,Y
2018-07-24,OB,이현승,Y
2018-07-24,HT,김세현,Y
2018-07-24,SS,장원삼,N
2018-07-24,HT,유재신,N
2018-07-24,WO,김상수,Y
2018-07-24,LG,차우찬,Y
2018-07-24,SS,김기태,N
2018-07-24,LT,김문호,N
2018-07-24,LT,배장호,N
2018-07-24,SS,한기주,N
2018-07-24,HT,손영민,N
2018-07-24,LG,진해수,Y
2018-07-24,HT,박경태,N
2018-07-24,NC,정범모,N
2018-07-24,WO,김태완,N
2018-07-24,HH,송광민,N
2018-07-24,NC,유원상,Y
2018-07-24,SK,김성현,Y
2018-07-24,SK,이재원,Y
2018-07-24,HT,이명기,Y
2018-07-24,SK,박희수,Y
2018-07-24,SK,김재현,N
2018-07-24,LG,봉중근,N
2018-07-24,OB,이용찬,Y
2018-07-24,SK,허도환,N
2018-07-24,OB,오재원,Y
2018-07-24,OB,김강률,Y
2018-07-24,LT,장시환,N
2018-07-24,SS,백정현,Y
2018-07-24,HH,이동걸,N
2018-07-24,KT,김동욱,N
2018-07-24,LT,채태인,Y
2018-07-24,SS,최원제,N
2018-07-24,LT,손아섭,Y
2018-07-24,KT,이상화,N
2018-07-24,WO,김민성,Y
2018-07-24,LT,송승준,Y
2018-07-24,HT,양현종,Y
2018-07-24,HT,이호신,N
2018-07-24,KT,이준수,N
2018-07-24,HH,김혁민,N
2018-07-24,SK,김광현,Y
2018-07-24,SS,장필준,Y
2018-07-24,LG,이형종,Y
2018-07-24,LG,정찬헌,Y
2018-07-24,WO,서건창,N
2018-07-24,LG,김용의,Y
2018-07-24,OB,김재환,Y
2018-07-24,OB,홍상삼,Y
2018-07-24,KT,고창성,Y
2018-07-24,HH,최재훈,Y
2018-07-24,NC,임창민,N
2018-07-24,KT,전민수,N
2018-07-24,NC,민태호,N
2018-07-24,HT,이영욱,N
2018-07-24,LT,전준우,Y
2018-07-24,KT,하준호,Y
2018-07-24,LT,김대우,N
2018-07-24,KT,장성우,Y
2018-07-24,HH,강승현,N
2018-07-24,LT,황진수,N
2018-07-24,HT,김선빈,Y
2018-07-24,HT,나지완,Y
2018-07-24,HT,백용환,N
