게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20190714KTNC0,2019-07-14,KT,NC,0,T,윤석민,1,6,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,2,0
20190714KTNC0,2019-07-14,KT,NC,0,T,유한준,1,4,4,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0.0,1,0
20190714KTNC0,2019-07-14,NC,KT,0,B,박석민,1,4,5,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1.0,2,2
20190714KTNC0,2019-07-14,NC,KT,0,B,이명기,1,1,5,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190714KTNC0,2019-07-14,KT,NC,0,T,장성우,1,8,4,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0.0,0,0
20190714KTNC0,2019-07-14,NC,KT,0,B,모창민,1,5,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0
20190714OBLT0,2019-07-14,LT,OB,0,B,김사훈,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714OBLT0,2019-07-14,OB,LT,0,T,박세혁,1,8,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,신본기,1,9,4,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20190714OBLT0,2019-07-14,OB,LT,0,T,장승현,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714OBLT0,2019-07-14,OB,LT,0,T,백동훈,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,조홍석,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,안중열,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,오윤석,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,강로한,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20190714OBLT0,2019-07-14,OB,LT,0,T,이유찬,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,나종덕,1,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20190714OBLT0,2019-07-14,OB,LT,0,T,페르난데스,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714OBLT0,2019-07-14,LT,OB,0,B,윌슨,1,4,4,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20190714OBLT0,2019-07-14,LT,OB,0,B,이대호,1,6,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20190714OBLT0,2019-07-14,OB,LT,0,T,김재호,1,7,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,1,0
20190714OBLT0,2019-07-14,OB,LT,0,T,오재일,1,3,5,3,0,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0.0,0,0
20190714OBLT0,2019-07-14,LT,OB,0,B,민병헌,1,1,5,5,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20190714OBLT0,2019-07-14,OB,LT,0,T,최주환,1,5,5,4,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20190714OBLT0,2019-07-14,LT,OB,0,B,김문호,1,2,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190714OBLT0,2019-07-14,OB,LT,0,T,오재원,1,9,4,2,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1.0,1,1
20190714OBLT0,2019-07-14,LT,OB,0,B,손아섭,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.0,3,0
20190714OBLT0,2019-07-14,OB,LT,0,T,김재환,1,4,5,5,1,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20190714OBLT0,2019-07-14,LT,OB,0,B,전준우,1,3,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,3,0
20190714OBLT0,2019-07-14,OB,LT,0,T,박건우,1,1,5,4,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,2,0
20190714OBLT0,2019-07-14,OB,LT,0,T,정수빈,1,2,5,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,2,0
20190714OBLT0,2019-07-14,OB,LT,0,T,허경민,1,6,5,4,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,1,1
20190714SSLG0,2019-07-14,LG,SS,0,B,유강남,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20190714SSLG0,2019-07-14,LG,SS,0,B,이천웅,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,박찬도,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,박해민,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,백승민,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,김동엽,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,러프,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,김도환,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,이학주,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,LG,SS,0,B,박용택,1,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190714SSLG0,2019-07-14,SS,LG,0,T,강민호,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714SSLG0,2019-07-14,SS,LG,0,T,이원석,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0.0,1,0
20190714SSLG0,2019-07-14,LG,SS,0,B,김현수,1,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190714SSLG0,2019-07-14,LG,SS,0,B,김민성,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,LG,SS,0,B,이형종,1,3,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190714SSLG0,2019-07-14,LG,SS,0,B,김용의,1,8,3,3,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190714SSLG0,2019-07-14,LG,SS,0,B,오지환,1,9,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0
20190714SSLG0,2019-07-14,LG,SS,0,B,정주현,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714SSLG0,2019-07-14,LG,SS,0,B,윤진호,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714SSLG0,2019-07-14,SS,LG,0,T,김상수,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,고종욱,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714WOSK0,2019-07-14,WO,SK,0,T,박정음,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,한동민,1,2,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20190714WOSK0,2019-07-14,SK,WO,0,B,노수광,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,김하성,1,2,4,3,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.0,1,0
20190714WOSK0,2019-07-14,WO,SK,0,T,임병욱,1,7,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20190714WOSK0,2019-07-14,WO,SK,0,T,송성문,1,5,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,1,0
20190714WOSK0,2019-07-14,SK,WO,0,B,안상현,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,김혜성,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,이정후,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,로맥,1,4,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,샌즈,1,3,4,4,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190714WOSK0,2019-07-14,SK,WO,0,B,김강민,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20190714WOSK0,2019-07-14,SK,WO,0,B,나주환,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,박병호,0,6,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20190714WOSK0,2019-07-14,SK,WO,0,B,정의윤,1,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20190714WOSK0,2019-07-14,SK,WO,0,B,최정,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,김성현,1,9,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,이재원,1,7,3,2,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,SK,WO,0,B,김재현,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,장영석,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,박동원,1,4,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20190714WOSK0,2019-07-14,WO,SK,0,T,이지영,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716KTOB0,2019-07-16,KT,OB,0,T,오태곤,1,2,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20190716KTOB0,2019-07-16,OB,KT,0,B,류지혁,0,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190716KTOB0,2019-07-16,OB,KT,0,B,박세혁,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190716KTOB0,2019-07-16,KT,OB,0,T,박승욱,1,7,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,장승현,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,백동훈,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,김민혁,1,1,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.333333333,3,1
20190716KTOB0,2019-07-16,KT,OB,0,T,심우준,1,9,4,4,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20190716KTOB0,2019-07-16,KT,OB,0,T,문상철,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,안승한,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,송민섭,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,조용호,1,3,5,4,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20190716KTOB0,2019-07-16,KT,OB,0,T,강민국,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716KTOB0,2019-07-16,KT,OB,0,T,로하스,1,5,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20190716KTOB0,2019-07-16,OB,KT,0,B,박유연,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,이유찬,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,페르난데스,1,5,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,김재호,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,윤석민,1,6,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,유한준,1,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20190716KTOB0,2019-07-16,OB,KT,0,B,오재일,1,3,4,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,최주환,1,2,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,오재원,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,KT,OB,0,T,이준수,1,8,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,김재환,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190716KTOB0,2019-07-16,OB,KT,0,B,박건우,1,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,정수빈,1,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190716KTOB0,2019-07-16,OB,KT,0,B,허경민,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,유강남,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,0
20190716LGSK0,2019-07-16,LG,SK,0,T,이천웅,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190716LGSK0,2019-07-16,SK,LG,0,B,고종욱,1,5,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20190716LGSK0,2019-07-16,SK,LG,0,B,한동민,1,2,5,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,2,0
20190716LGSK0,2019-07-16,SK,LG,0,B,정현,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,노수광,1,1,5,4,2,3,3,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1.0,2,2
20190716LGSK0,2019-07-16,LG,SK,0,T,신민재,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,안상현,0,9,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20190716LGSK0,2019-07-16,SK,LG,0,B,로맥,1,4,5,5,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,2,2
20190716LGSK0,2019-07-16,SK,LG,0,B,최준우,1,8,4,4,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190716LGSK0,2019-07-16,LG,SK,0,T,구본혁,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,페게로,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,이성우,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,김강민,1,6,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,2,0
20190716LGSK0,2019-07-16,LG,SK,0,T,박용택,1,6,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716LGSK0,2019-07-16,SK,LG,0,B,나주환,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,정의윤,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716LGSK0,2019-07-16,SK,LG,0,B,최정,1,3,5,4,4,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0.666666667,3,2
20190716LGSK0,2019-07-16,LG,SK,0,T,김현수,1,3,4,3,2,2,2,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,김성현,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716LGSK0,2019-07-16,SK,LG,0,B,이재원,1,7,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,김재현,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,SK,LG,0,B,허도환,0,7,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,김민성,1,7,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0.0,2,0
20190716LGSK0,2019-07-16,LG,SK,0,T,이형종,1,5,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,전민수,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716LGSK0,2019-07-16,LG,SK,0,T,오지환,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716LGSK0,2019-07-16,LG,SK,0,T,정주현,1,9,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20190716LGSK0,2019-07-16,LG,SK,0,T,채은성,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,HH,NC,0,B,강경학,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716NCHH0,2019-07-16,NC,HH,0,T,이원재,1,5,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,3,0
20190716NCHH0,2019-07-16,HH,NC,0,B,양성우,1,2,3,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,박민우,1,2,5,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,강진성,0,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190716NCHH0,2019-07-16,NC,HH,0,T,노진혁,1,7,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1,0
20190716NCHH0,2019-07-16,NC,HH,0,T,김성욱,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,김태진,1,8,4,4,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20190716NCHH0,2019-07-16,HH,NC,0,B,장진혁,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190716NCHH0,2019-07-16,NC,HH,0,T,김찬형,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190716NCHH0,2019-07-16,HH,NC,0,B,호잉,1,4,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190716NCHH0,2019-07-16,HH,NC,0,B,정은원,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,김형준,1,9,4,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20190716NCHH0,2019-07-16,HH,NC,0,B,노시환,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,스몰린스키,1,3,5,4,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4,1.0,1,1
20190716NCHH0,2019-07-16,HH,NC,0,B,김태균,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.5,2,1
20190716NCHH0,2019-07-16,HH,NC,0,B,이성열,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,손시헌,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,박석민,1,4,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,2,0
20190716NCHH0,2019-07-16,HH,NC,0,B,정근우,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190716NCHH0,2019-07-16,HH,NC,0,B,송광민,1,3,4,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,이명기,1,1,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0
20190716NCHH0,2019-07-16,HH,NC,0,B,최재훈,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190716NCHH0,2019-07-16,HH,NC,0,B,오선진,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716NCHH0,2019-07-16,NC,HH,0,T,모창민,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190716SSWO0,2019-07-16,WO,SS,0,B,김규민,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,박찬도,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,박해민,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,이성곤,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,WO,SS,0,B,김하성,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20190716SSWO0,2019-07-16,WO,SS,0,B,임병욱,1,7,4,3,1,2,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,김호재,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,백승민,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,송준석,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,WO,SS,0,B,송성문,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2,0
20190716SSWO0,2019-07-16,WO,SS,0,B,주효상,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,김동엽,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190716SSWO0,2019-07-16,WO,SS,0,B,김혜성,1,9,3,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0,1,1
20190716SSWO0,2019-07-16,WO,SS,0,B,이정후,1,1,4,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0,0
20190716SSWO0,2019-07-16,SS,WO,0,T,러프,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
