게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20190605HHLT0,2019-06-05,LT,HH,0,B,손승락,0,1,0,0, ,0,4,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.0,0.75,1.0
20190605HHLT0,2019-06-05,LT,HH,0,B,진명호,0,1,0,0, ,0,2,21,5,3,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0.0,4.5,0.0
20190605KTLG0,2019-06-05,LG,KT,0,B,류제국,1,0,0,0, ,0,16,94,27,24,8,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,1.8,2.0625,2.4
20190605KTLG0,2019-06-05,KT,LG,0,T,김민수,0,1,0,0, ,0,3,21,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20190605KTLG0,2019-06-05,KT,LG,0,T,정성곤,0,1,0,0, ,0,1,19,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6.0,0.0,6.0
20190605KTLG0,2019-06-05,KT,LG,0,T,이종혁,0,1,0,1, ,0,2,22,5,4,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,0.0,6.0
20190605KTLG0,2019-06-05,KT,LG,0,T,알칸타라,1,0,0,0,L,0,18,85,29,29,11,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,5,1.0,1.833333333,2.4
20190605KTLG0,2019-06-05,LG,KT,0,B,정우영,0,1,0,0, ,1,5,30,8,8,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.0,0.0,0.0
20190605KTLG0,2019-06-05,LG,KT,0,B,진해수,0,1,0,0,W,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190605KTLG0,2019-06-05,LG,KT,0,B,여건욱,0,1,0,1, ,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20190605NCSS0,2019-06-05,NC,SS,0,T,이재학,1,0,0,0,L,0,17,93,24,24,6,1,0,0,0,0,0,0,0,0,0,6,0,1,0,1,3,2,0.75,1.058823529,0.0
20190605NCSS0,2019-06-05,SS,NC,0,B,김대우,0,1,0,0,W,0,5,25,6,5,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0.6,0.0
20190605NCSS0,2019-06-05,SS,NC,0,B,임현준,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190605NCSS0,2019-06-05,NC,SS,0,T,배재환,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190605NCSS0,2019-06-05,SS,NC,0,B,최충연,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20190605NCSS0,2019-06-05,SS,NC,0,B,최지광,0,1,0,0, ,1,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20190605NCSS0,2019-06-05,SS,NC,0,B,헤일리,1,0,0,0, ,0,12,85,18,16,5,1,0,0,0,0,0,0,2,0,0,5,1,1,0,0,1,1,3.0,1.75,2.25
20190605NCSS0,2019-06-05,SS,NC,0,B,우규민,0,1,0,1,S,0,3,25,6,6,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3.0,3.0,0.0
20190605NCSS0,2019-06-05,NC,SS,0,T,강윤구,0,1,0,0, ,0,4,24,6,6,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0
20190605OBHT0,2019-06-05,OB,HT,0,T,이현호,1,0,0,0, ,0,6,42,12,9,4,1,0,1,1,0,0,0,3,0,0,2,1,0,0,0,4,4,6.0,3.5,0.0
20190605OBHT0,2019-06-05,OB,HT,0,T,이형범,0,1,0,1,S,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190605OBHT0,2019-06-05,HT,OB,0,B,고영창,0,1,0,0,L,0,3,27,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,3.0,1.5
20190605OBHT0,2019-06-05,HT,OB,0,B,차명진,1,0,0,0, ,0,12,71,19,17,5,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,3,2,2.0,1.5,6.0
20190605OBHT0,2019-06-05,HT,OB,0,B,문경찬,0,1,0,1, ,0,3,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20190605OBHT0,2019-06-05,HT,OB,0,B,전상현,0,1,0,0, ,0,3,21,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190605OBHT0,2019-06-05,OB,HT,0,T,최원준,0,1,0,0, ,0,12,58,15,13,3,1,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0.0,0.75,2.0
20190605OBHT0,2019-06-05,OB,HT,0,T,박치국,0,1,0,0,W,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190605OBHT0,2019-06-05,HT,OB,0,B,하준영,0,1,0,0, ,1,6,26,8,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20190605OBHT0,2019-06-05,OB,HT,0,T,배영수,0,1,0,0, ,0,1,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20190605OBHT0,2019-06-05,OB,HT,0,T,권혁,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,3.0,3.0
20190605OBHT0,2019-06-05,OB,HT,0,T,김승회,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190605SKWO0,2019-06-05,SK,WO,0,T,서진용,0,1,0,0, ,1,3,13,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190605SKWO0,2019-06-05,SK,WO,0,T,정영일,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190605SKWO0,2019-06-05,WO,SK,0,B,신재영,0,1,0,0, ,0,6,32,8,7,1,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,1,1,0.0,0.0,0.0
20190605SKWO0,2019-06-05,WO,SK,0,B,조덕길,0,1,0,1, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20190605SKWO0,2019-06-05,SK,WO,0,T,이승진,1,0,0,0, ,0,6,38,11,9,3,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,2,2,0.0,2.5,1.5
20190605SKWO0,2019-06-05,SK,WO,0,T,박민호,0,1,0,0,W,0,6,39,7,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20190605SKWO0,2019-06-05,WO,SK,0,B,최원태,1,0,0,0,L,0,18,98,30,26,8,1,0,0,1,0,0,0,3,0,1,5,0,1,0,0,5,5,2.0,3.857142857,1.5
20190605SKWO0,2019-06-05,SK,WO,0,T,하재훈,0,1,0,1, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190605SKWO0,2019-06-05,SK,WO,0,T,강지광,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0
20190605SKWO0,2019-06-05,SK,WO,0,T,김태훈,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190606HHLT0,2019-06-06,LT,HH,0,B,박시영,0,1,0,0, ,0,5,35,8,6,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,3.0,1.8,1.5
20190606HHLT0,2019-06-06,HH,LT,0,T,이태양,0,1,0,0, ,1,4,35,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,2.0,2.25,6.0
20190606HHLT0,2019-06-06,LT,HH,0,B,홍성민,0,1,0,1, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190606HHLT0,2019-06-06,LT,HH,0,B,박진형,0,1,0,0, ,0,5,21,6,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0
20190606HHLT0,2019-06-06,HH,LT,0,T,김민우,1,0,0,0,W,0,18,96,23,21,4,0,0,0,1,0,1,0,1,0,0,5,0,0,0,0,2,2,0.75,0.833333333,0.857142857
20190606HHLT0,2019-06-06,HH,LT,0,T,안영명,0,1,0,0, ,1,1,9,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
20190606HHLT0,2019-06-06,HH,LT,0,T,정우람,0,1,0,1,S,0,4,33,6,5,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0
20190606HHLT0,2019-06-06,LT,HH,0,B,김건국,1,0,0,0,L,0,12,79,20,16,5,2,0,0,0,0,1,1,2,0,0,3,0,1,0,0,4,3,1.0,1.75,0.6
20190606HHLT0,2019-06-06,LT,HH,0,B,진명호,0,1,0,0, ,0,4,26,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,6.0
20190606KTLG0,2019-06-06,LG,KT,0,B,문광은,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190606KTLG0,2019-06-06,LG,KT,0,B,임지섭,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190606KTLG0,2019-06-06,KT,LG,0,T,김민수,0,1,0,0, ,1,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190606KTLG0,2019-06-06,KT,LG,0,T,정성곤,0,1,0,0,L,0,3,22,7,5,3,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,6.0,3.0,1.5
20190606KTLG0,2019-06-06,KT,LG,0,T,주권,0,1,0,0, ,0,1,23,4,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,3,6.0,0.0,0.0
20190606KTLG0,2019-06-06,LG,KT,0,B,고우석,0,1,0,1,W,0,3,16,5,4,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,3.0,3.0,6.0
20190606KTLG0,2019-06-06,KT,LG,0,T,금민철,1,0,0,0, ,0,18,80,21,20,2,0,0,1,1,0,0,0,1,0,0,3,2,0,0,1,3,2,0.0,0.5,0.428571429
20190606KTLG0,2019-06-06,KT,LG,0,T,전유수,0,1,0,1, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
20190606KTLG0,2019-06-06,LG,KT,0,B,차우찬,1,0,0,0, ,0,20,110,32,30,10,2,0,1,0,0,0,0,2,0,0,3,1,0,0,1,6,2,1.5,1.8,1.666666667
20190606NCSS0,2019-06-06,NC,SS,0,T,버틀러,1,0,0,0,L,0,21,109,29,25,5,0,0,0,1,0,1,0,3,0,0,4,0,1,0,0,4,4,0.6,1.142857143,0.375
20190606NCSS0,2019-06-06,NC,SS,0,T,김진성,0,1,0,1, ,0,3,19,7,4,3,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2,3.0,6.0,6.0
20190606NCSS0,2019-06-06,SS,NC,0,B,백정현,1,0,1,1,W,0,27,103,32,31,4,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0.0,0.625,0.6
20190606OBHT0,2019-06-06,OB,HT,0,T,함덕주,0,1,0,0, ,0,4,22,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,1.5
20190606OBHT0,2019-06-06,HT,OB,0,B,박준표,0,1,0,0, ,0,3,16,5,5,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,6.0
20190606OBHT0,2019-06-06,HT,OB,0,B,이민우,0,1,0,1, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190606OBHT0,2019-06-06,OB,HT,0,T,배영수,0,1,0,1, ,0,5,31,11,11,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,2.4,0.0,1.5
20190606OBHT0,2019-06-06,OB,HT,0,T,이용찬,1,0,0,0,L,0,15,85,27,23,10,2,1,0,2,0,1,1,1,0,1,0,0,0,0,1,7,7,2.571428571,6.0,1.8
20190606OBHT0,2019-06-06,HT,OB,0,B,양현종,1,0,0,0,W,0,21,107,29,26,7,1,0,0,0,0,0,0,3,0,0,6,2,0,0,0,2,2,1.5,0.0,0.375
20190606SKWO0,2019-06-06,SK,WO,0,T,박종훈,1,0,0,0,L,0,18,97,26,23,6,2,0,1,1,0,0,0,3,0,0,6,1,0,0,0,3,3,1.5,1.3125,2.4
20190606SKWO0,2019-06-06,WO,SK,0,B,윤영삼,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190606SKWO0,2019-06-06,WO,SK,0,B,한현희,0,1,0,0, ,1,3,15,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0
20190606SKWO0,2019-06-06,SK,WO,0,T,김택형,0,1,0,0, ,0,2,17,6,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0
20190606SKWO0,2019-06-06,WO,SK,0,B,이승호,1,0,0,0,W,0,18,85,23,22,5,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,2,1.5,0.5625,0.375
20190606SKWO0,2019-06-06,SK,WO,0,T,신재웅,0,1,0,1, ,0,4,28,8,6,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1.5,2.0,3.0
20190606SKWO0,2019-06-06,WO,SK,0,B,김상수,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190607HTNC0,2019-06-07,NC,HT,0,B,배재환,0,1,0,0, ,1,3,10,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190607HTNC0,2019-06-07,HT,NC,0,T,전상현,0,1,0,1,L,0,3,10,4,4,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.0,2.0,3.0
20190607HTNC0,2019-06-07,HT,NC,0,T,윌랜드,1,0,0,0, ,0,21,108,28,24,5,2,0,0,0,0,1,1,2,1,0,9,0,0,0,0,1,0,0.857142857,1.0,3.0
20190607HTNC0,2019-06-07,NC,HT,0,B,루친스키,1,0,0,0, ,0,21,104,25,24,6,0,0,0,0,1,0,0,1,0,0,4,2,1,0,0,0,0,0.0,1.0,0.333333333
20190607HTNC0,2019-06-07,NC,HT,0,B,원종현,0,1,0,1,W,0,3,10,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,1.5
20190607LGHH0,2019-06-07,LG,HH,0,T,임찬규,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190607LGHH0,2019-06-07,HH,LG,0,B,황영국,0,1,0,0, ,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20190607LGHH0,2019-06-07,HH,LG,0,B,박상원,0,1,0,0, ,1,3,20,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3.0,3.0,0.0
20190607LGHH0,2019-06-07,LG,HH,0,T,윌슨,1,0,0,0,L,0,18,92,24,23,5,2,0,0,1,0,1,0,0,0,0,4,0,0,0,0,3,1,1.0,0.833333333,0.857142857
20190607LGHH0,2019-06-07,HH,LG,0,B,서폴드,1,0,0,0,W,0,21,115,29,28,7,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,1,0.6,1.0,1.5
20190607LGHH0,2019-06-07,HH,LG,0,B,안영명,0,1,0,0, ,1,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20190607LGHH0,2019-06-07,HH,LG,0,B,송은범,0,1,0,1,S,0,2,8,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.0,3.0,6.0
20190607LGHH0,2019-06-07,LG,HH,0,T,진해수,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190607LTKT0,2019-06-07,LT,KT,0,T,구승민,0,1,0,1, ,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0
20190607LTKT0,2019-06-07,KT,LT,0,B,김민,1,0,0,0, ,0,17,111,26,19,4,0,0,0,0,1,0,0,7,0,0,2,1,0,0,0,1,1,0.75,1.941176471,3.75
20190607LTKT0,2019-06-07,KT,LT,0,B,손동현,0,1,0,0, ,0,4,28,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,1.5,0.0
20190607LTKT0,2019-06-07,LT,KT,0,T,서준원,1,0,0,0, ,0,19,101,24,21,4,0,0,1,0,1,1,0,2,0,0,3,0,0,0,0,1,1,0.0,0.947368421,1.285714286
20190607LTKT0,2019-06-07,LT,KT,0,T,고효준,0,1,0,0,L,0,2,17,4,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0
20190607LTKT0,2019-06-07,LT,KT,0,T,손승락,0,1,0,0, ,0,2,15,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,1.5,0.0
20190607LTKT0,2019-06-07,KT,LT,0,B,전유수,0,1,0,1,W,0,6,34,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5,0.0
20190607SSSK0,2019-06-07,SS,SK,0,T,이승현,0,1,0,0, ,0,1,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20190607SSSK0,2019-06-07,SS,SK,0,T,임현준,0,1,0,0, ,0,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190607SSSK0,2019-06-07,SK,SS,0,B,서진용,0,1,0,0, ,0,3,30,6,5,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,3.0,1.5
20190607SSSK0,2019-06-07,SK,SS,0,B,정영일,0,1,0,0, ,0,3,20,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190607SSSK0,2019-06-07,SS,SK,0,T,최충연,0,1,0,0, ,0,6,32,7,6,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0.5,0.0
20190607SSSK0,2019-06-07,SS,SK,0,T,최지광,0,1,0,0, ,0,3,29,6,3,1,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,3.0,4.0,6.0
20190607SSSK0,2019-06-07,SS,SK,0,T,최채흥,1,0,0,0, ,0,18,97,22,20,2,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0.0,0.666666667,0.857142857
20190607SSSK0,2019-06-07,SK,SS,0,B,하재훈,0,1,0,1,W,0,3,21,6,3,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,3.0,3.0,0.0
20190607SSSK0,2019-06-07,SS,SK,0,T,우규민,0,1,0,0, ,0,2,14,4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5,1.5,0.0
20190607SSSK0,2019-06-07,SK,SS,0,B,김광현,1,0,0,0, ,0,21,93,25,24,5,2,0,1,0,1,1,0,0,0,0,4,0,0,0,0,2,2,0.6,0.7142857140000001,1.285714286
20190607SSSK0,2019-06-07,SS,SK,0,T,장필준,0,1,0,1,L,0,3,25,5,4,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,2,0.0,3.0,0.0
20190607SSSK0,2019-06-07,SK,SS,0,B,강지광,0,1,0,0, ,0,3,7,5,4,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1.0,2.0,1.5
20190607SSSK0,2019-06-07,SK,SS,0,B,김태훈,0,1,0,0, ,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190607WOOB0,2019-06-07,OB,WO,0,B,윤명준,0,1,0,1, ,0,3,11,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190607WOOB0,2019-06-07,WO,OB,0,T,조덕길,0,1,0,1, ,0,3,30,7,5,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,2,9.0,0.0,0.0
20190607WOOB0,2019-06-07,OB,WO,0,B,이영하,1,0,0,0,W,0,18,99,24,24,6,2,0,0,1,1,0,0,0,0,0,6,0,0,0,0,1,1,0.75,0.8,2.4
20190607WOOB0,2019-06-07,WO,OB,0,T,브리검,1,0,0,0,L,0,15,96,24,22,7,1,0,1,1,0,0,0,1,0,1,3,0,0,0,0,4,4,1.8,1.75,1.0
20190607WOOB0,2019-06-07,WO,OB,0,T,김성민,0,1,0,0, ,0,3,12,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190607WOOB0,2019-06-07,OB,WO,0,B,권혁,0,1,0,0, ,1,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190607WOOB0,2019-06-07,OB,WO,0,B,김승회,0,1,0,0, ,0,3,11,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190607WOOB0,2019-06-07,WO,OB,0,T,오주원,0,1,0,0, ,0,3,15,4,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0.0,0.0,1.0
20190608HTNC0,2019-06-08,HT,NC,0,T,홍건희,1,0,0,0, ,0,18,95,29,26,10,3,0,0,0,0,0,1,1,0,1,4,0,1,0,1,4,3,0.857142857,1.909090909,0.857142857
20190608HTNC0,2019-06-08,HT,NC,0,T,고영창,0,1,0,1,L,0,1,18,5,4,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.0,12.0,6.0
20190608HTNC0,2019-06-08,HT,NC,0,T,박준표,0,1,0,0, ,0,3,24,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,2.0,0.0
20190608HTNC0,2019-06-08,NC,HT,0,B,박진우,1,0,0,0, ,0,21,99,24,22,3,0,0,1,0,0,0,0,1,0,1,6,2,0,0,0,2,2,0.0,0.461538462,0.75
20190608HTNC0,2019-06-08,NC,HT,0,B,배재환,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190608HTNC0,2019-06-08,HT,NC,0,T,이민우,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20190608HTNC0,2019-06-08,NC,HT,0,B,원종현,0,1,0,1,W,0,3,25,7,6,3,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,2,2,2.0,4.0,1.5
20190608LGHH0,2019-06-08,LG,HH,0,T,고우석,0,1,0,1,S,0,3,21,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5
20190608LGHH0,2019-06-08,HH,LG,0,B,박주홍,0,1,0,1, ,0,2,14,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,1.5,0.0
20190608LGHH0,2019-06-08,LG,HH,0,T,켈리,1,0,0,0,W,0,21,92,25,23,4,1,0,0,1,0,0,0,2,0,0,6,2,0,0,1,2,1,1.2,0.857142857,0.75
20190608LGHH0,2019-06-08,LG,HH,0,T,정우영,0,1,0,0, ,1,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190608LGHH0,2019-06-08,HH,LG,0,B,송은범,0,1,0,0, ,0,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190608LGHH0,2019-06-08,HH,LG,0,B,장민재,1,0,0,0,L,0,21,106,32,29,8,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,3,3,1.8,1.285714286,2.5
20190608LTKT0,2019-06-08,LT,KT,0,T,김원중,1,0,0,0,L,0,16,87,28,26,12,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,4,2,1.2,2.4375,2.0
20190608LTKT0,2019-06-08,KT,LT,0,B,김민수,0,1,0,1,S,0,7,27,7,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190608LTKT0,2019-06-08,KT,LT,0,B,배제성,1,0,0,0,W,0,20,97,28,23,3,0,0,0,0,0,0,1,4,0,0,3,0,0,0,1,2,2,1.5,1.05,1.0
20190608LTKT0,2019-06-08,LT,KT,0,T,정성종,0,1,0,1, ,0,3,26,7,5,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,6.0,4.5,3.0
20190608LTKT0,2019-06-08,LT,KT,0,T,진명호,0,1,0,0, ,0,5,18,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190608SSSK0,2019-06-08,SS,SK,0,T,김대우,0,1,0,0, ,0,6,29,8,7,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0
20190608SSSK0,2019-06-08,SK,SS,0,B,산체스,1,0,0,0,W,0,18,79,21,21,4,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.75,0.428571429
20190608SSSK0,2019-06-08,SS,SK,0,T,윤성환,1,0,0,0,L,0,15,84,27,25,9,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,5,4,1.285714286,2.333333333,3.0
20190608SSSK0,2019-06-08,SK,SS,0,B,신재웅,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190608SSSK0,2019-06-08,SK,SS,0,B,박희수,0,1,0,0, ,0,3,21,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20190608SSSK0,2019-06-08,SK,SS,0,B,강지광,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
