게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20170718OBSK0,2017-07-18,OB,SK,0,T,김재환,1,4,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170718OBSK0,2017-07-18,OB,SK,0,T,박건우,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170718OBSK0,2017-07-18,OB,SK,0,T,허경민,1,7,4,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,정병곤,1,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,김정혁,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,구자욱,1,3,4,3,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.0,1,1
20170718SSLT0,2017-07-18,SS,LT,0,T,박해민,1,1,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,신본기,1,8,4,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,이성규,1,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,나경민,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,러프,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0
20170718SSLT0,2017-07-18,LT,SS,0,B,번즈,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,최준석,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,이대호,1,3,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,문규현,1,9,4,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,강민호,1,6,4,2,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,이원석,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,LT,SS,0,B,김문호,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20170718SSLT0,2017-07-18,LT,SS,0,B,손아섭,1,2,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170718SSLT0,2017-07-18,LT,SS,0,B,전준우,1,1,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,이지영,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170718SSLT0,2017-07-18,SS,LT,0,T,배영섭,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20170718SSLT0,2017-07-18,SS,LT,0,T,이승엽,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,고종욱,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,박정음,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,김규민,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170719HTWO0,2017-07-19,HT,WO,0,T,김민식,1,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,최정민,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,고장혁,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,한승택,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,김하성,1,5,5,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1.0,1,1
20170719HTWO0,2017-07-19,WO,HT,0,B,송성문,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,김웅빈,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20170719HTWO0,2017-07-19,WO,HT,0,B,주효상,1,9,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,최원준,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170719HTWO0,2017-07-19,WO,HT,0,B,이정후,1,1,5,3,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0.0,1,0
20170719HTWO0,2017-07-19,HT,WO,0,T,버나디나,1,3,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,김주찬,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,이범호,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,최형우,1,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.5,2,1
20170719HTWO0,2017-07-19,WO,HT,0,B,이택근,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0
20170719HTWO0,2017-07-19,HT,WO,0,T,서동욱,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,이명기,1,1,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20170719HTWO0,2017-07-19,WO,HT,0,B,채태인,1,4,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170719HTWO0,2017-07-19,WO,HT,0,B,김민성,1,6,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20170719HTWO0,2017-07-19,WO,HT,0,B,서건창,1,3,5,3,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,김선빈,1,2,4,3,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20170719HTWO0,2017-07-19,HT,WO,0,T,나지완,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170719HTWO0,2017-07-19,WO,HT,0,B,장영석,0,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20170719HTWO0,2017-07-19,WO,HT,0,B,박동원,0,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170719HTWO0,2017-07-19,HT,WO,0,T,안치홍,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170719KTLG0,2017-07-19,KT,LG,0,T,이해창,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170719KTLG0,2017-07-19,KT,LG,0,T,오태곤,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,유강남,1,8,4,4,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20170719KTLG0,2017-07-19,LG,KT,0,B,김재율,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,이천웅,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170719KTLG0,2017-07-19,LG,KT,0,B,황목치승,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,강승호,1,7,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0
20170719KTLG0,2017-07-19,KT,LG,0,T,정현,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,심우준,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,양석환,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0
20170719KTLG0,2017-07-19,LG,KT,0,B,안익훈,1,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20170719KTLG0,2017-07-19,KT,LG,0,T,로하스,1,3,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,박기혁,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,박용택,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170719KTLG0,2017-07-19,KT,LG,0,T,박경수,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,1,0
20170719KTLG0,2017-07-19,KT,LG,0,T,이대형,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,윤석민,1,4,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,유한준,1,6,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,김동욱,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,LG,KT,0,B,이형종,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,전민수,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719KTLG0,2017-07-19,KT,LG,0,T,장성우,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170719KTLG0,2017-07-19,LG,KT,0,B,오지환,1,9,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,1,0
20170719KTLG0,2017-07-19,LG,KT,0,B,채은성,1,5,4,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.0,1,0
20170719KTLG0,2017-07-19,LG,KT,0,B,정성훈,1,6,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0
20170719KTLG0,2017-07-19,KT,LG,0,T,이진영,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170719NCHH0,2017-07-19,NC,HH,0,T,이상호,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0
20170719NCHH0,2017-07-19,NC,HH,0,T,윤병호,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170719NCHH0,2017-07-19,HH,NC,0,B,하주석,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20170719NCHH0,2017-07-19,HH,NC,0,B,김원석,0,6,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,양성우,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,박민우,1,2,6,6,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170719NCHH0,2017-07-19,NC,HH,0,T,강진성,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,김성욱,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,나성범,1,3,6,5,0,3,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1.0,1,1
20170719NCHH0,2017-07-19,NC,HH,0,T,최금강,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,권희동,1,7,5,4,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0.666666667,3,2
20170719NCHH0,2017-07-19,NC,HH,0,T,박광열,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,정경운,0,9,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,로사리오,1,4,5,5,3,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.666666667,3,2
20170719NCHH0,2017-07-19,NC,HH,0,T,스크럭스,1,4,6,5,4,2,3,2,0,0,1,0,0,0,1,0,0,1,0,0,2,0.75,4,3
20170719NCHH0,2017-07-19,HH,NC,0,B,장민석,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,김태균,1,3,4,3,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.5,2,1
20170719NCHH0,2017-07-19,NC,HH,0,T,손시헌,1,8,5,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3,0
20170719NCHH0,2017-07-19,NC,HH,0,T,지석훈,0,5,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2,2
20170719NCHH0,2017-07-19,NC,HH,0,T,이종욱,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20170719NCHH0,2017-07-19,HH,NC,0,B,이용규,1,1,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0
20170719NCHH0,2017-07-19,NC,HH,0,T,조평호,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,최진행,0,3,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20170719NCHH0,2017-07-19,HH,NC,0,B,정근우,1,2,5,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1,1
20170719NCHH0,2017-07-19,HH,NC,0,B,송광민,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20170719NCHH0,2017-07-19,HH,NC,0,B,허도환,0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,김태군,1,9,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,2,0
20170719NCHH0,2017-07-19,HH,NC,0,B,최재훈,1,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,모창민,1,5,4,3,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.0,1,0
20170719NCHH0,2017-07-19,NC,HH,0,T,강윤구,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719NCHH0,2017-07-19,NC,HH,0,T,이호준,1,6,5,3,1,1,1,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0.0,2,0
20170719OBSK0,2017-07-19,OB,SK,0,T,정진호,1,2,5,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,정진기,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,류지혁,0,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170719OBSK0,2017-07-19,OB,SK,0,T,박세혁,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170719OBSK0,2017-07-19,SK,OB,0,B,박승욱,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,한동민,1,5,4,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,김인태,1,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170719OBSK0,2017-07-19,SK,OB,0,B,노수광,1,2,5,4,0,2,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,조용호,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,김민혁,0,7,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2,2
20170719OBSK0,2017-07-19,OB,SK,0,T,황경태,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,조수행,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,에반스,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170719OBSK0,2017-07-19,OB,SK,0,T,박유연,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20170719OBSK0,2017-07-19,SK,OB,0,B,이성우,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,이대수,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,나주환,1,6,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,김재호,1,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20170719OBSK0,2017-07-19,SK,OB,0,B,정의윤,1,4,4,4,4,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.5,2,1
20170719OBSK0,2017-07-19,OB,SK,0,T,오재일,1,5,5,4,4,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0,1,1
20170719OBSK0,2017-07-19,SK,OB,0,B,최정,1,3,4,4,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2
20170719OBSK0,2017-07-19,OB,SK,0,T,최주환,1,1,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,김성현,1,7,4,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,SK,OB,0,B,이재원,1,8,4,3,5,2,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1.0,1,1
20170719OBSK0,2017-07-19,OB,SK,0,T,김재환,1,4,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170719OBSK0,2017-07-19,OB,SK,0,T,박건우,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170719OBSK0,2017-07-19,OB,SK,0,T,허경민,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170719SSLT0,2017-07-19,SS,LT,0,T,정병곤,1,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,구자욱,1,3,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170719SSLT0,2017-07-19,SS,LT,0,T,박해민,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,신본기,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170719SSLT0,2017-07-19,SS,LT,0,T,강한울,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,나경민,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,김성윤,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,러프,1,4,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,번즈,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,박한이,1,2,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,최준석,1,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,이대호,1,3,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20170719SSLT0,2017-07-19,LT,SS,0,B,이우민,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170719SSLT0,2017-07-19,SS,LT,0,T,조동찬,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,문규현,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,강민호,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,이원석,1,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170719SSLT0,2017-07-19,LT,SS,0,B,김문호,1,5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,손아섭,1,2,5,4,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0.0,0,0
20170719SSLT0,2017-07-19,LT,SS,0,B,전준우,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0,0
20170719SSLT0,2017-07-19,SS,LT,0,T,이지영,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170719SSLT0,2017-07-19,SS,LT,0,T,이승엽,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170720HTWO0,2017-07-20,WO,HT,0,B,고종욱,1,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20170720HTWO0,2017-07-20,WO,HT,0,B,박정음,0,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170720HTWO0,2017-07-20,WO,HT,0,B,김규민,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170720HTWO0,2017-07-20,HT,WO,0,T,김민식,0,8,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170720HTWO0,2017-07-20,HT,WO,0,T,한승택,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20170720HTWO0,2017-07-20,WO,HT,0,B,김하성,1,4,5,2,3,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,2,0.0,1,0
20170720HTWO0,2017-07-20,WO,HT,0,B,송성문,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170720HTWO0,2017-07-20,HT,WO,0,T,김호령,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170720HTWO0,2017-07-20,WO,HT,0,B,이정후,1,1,6,4,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0.0,0,0
20170720HTWO0,2017-07-20,HT,WO,0,T,버나디나,1,3,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.333333333,3,1
20170720HTWO0,2017-07-20,HT,WO,0,T,김주찬,1,2,5,5,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20170720HTWO0,2017-07-20,HT,WO,0,T,이범호,1,7,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0.0,2,0
20170720HTWO0,2017-07-20,HT,WO,0,T,최형우,1,4,5,5,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,2,2
20170720HTWO0,2017-07-20,WO,HT,0,B,이택근,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170720HTWO0,2017-07-20,HT,WO,0,T,서동욱,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
