게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20180718LGWO0,2018-07-18,WO,LG,0,B,오주원,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180718LGWO0,2018-07-18,WO,LG,0,B,김상수,0,1,0,0,L,0,3,12,5,5,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,1.0,0.0
20180718LGWO0,2018-07-18,LG,WO,0,T,차우찬,1,0,0,0, ,0,12,94,22,16,7,3,0,2,1,0,0,2,4,0,0,5,0,0,0,0,6,6,2.25,2.625,9.0
20180718LGWO0,2018-07-18,LG,WO,0,T,진해수,0,1,0,0, ,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180718LGWO0,2018-07-18,LG,WO,0,T,정찬헌,0,1,0,1,S,0,4,14,6,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,1.5,1.5
20180718LTOB0,2018-07-18,OB,LT,0,B,함덕주,0,1,0,1,S,0,3,22,5,4,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0.0,0.0,0.0
20180718LTOB0,2018-07-18,OB,LT,0,B,린드블럼,1,0,0,0,W,0,24,111,31,30,7,2,0,0,1,0,0,0,1,0,0,4,0,0,0,0,2,2,1.8,1.0,1.714285714
20180718LTOB0,2018-07-18,LT,OB,0,T,듀브론트,1,0,0,0, ,0,21,109,30,25,6,1,0,1,2,0,1,0,4,0,0,4,0,1,0,0,2,2,1.285714286,1.428571429,3.0
20180718LTOB0,2018-07-18,LT,OB,0,T,이명우,0,1,0,0,L,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180718LTOB0,2018-07-18,LT,OB,0,T,오현택,0,1,0,0, ,0,1,12,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20180718LTOB0,2018-07-18,LT,OB,0,T,진명호,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180718NCSK0,2018-07-18,NC,SK,0,T,이재학,1,0,0,0, ,0,17,116,25,21,7,1,0,0,1,1,0,0,3,0,1,4,0,0,0,0,3,2,2.25,1.764705882,3.0
20180718NCSK0,2018-07-18,SK,NC,0,B,박종훈,1,0,0,0,L,0,19,98,27,25,8,1,0,0,0,1,1,0,1,0,0,6,0,0,0,0,4,4,1.8,1.421052632,0.333333333
20180718NCSK0,2018-07-18,NC,SK,0,T,이민호,0,1,0,1,S,0,3,27,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,3.0,1.5
20180718NCSK0,2018-07-18,SK,NC,0,B,채병용,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180718NCSK0,2018-07-18,SK,NC,0,B,윤희상,0,1,0,1, ,0,6,18,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180718NCSK0,2018-07-18,NC,SK,0,T,김진성,0,1,0,0,W,0,1,12,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20180718NCSK0,2018-07-18,NC,SK,0,T,원종현,0,1,0,0, ,1,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
20180718NCSK0,2018-07-18,NC,SK,0,T,강윤구,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180718SSHT0,2018-07-18,HT,SS,0,B,황인준,0,1,0,0, ,0,6,20,7,7,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,0.0
20180718SSHT0,2018-07-18,HT,SS,0,B,헥터,1,0,0,0,L,0,15,93,26,25,10,1,0,2,0,2,1,0,0,0,0,1,0,1,0,0,6,6,3.0,1.928571429,10.5
20180718SSHT0,2018-07-18,HT,SS,0,B,유승철,0,1,0,0, ,0,3,12,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180718SSHT0,2018-07-18,SS,HT,0,T,양창섭,1,0,0,0,W,0,20,99,26,22,3,0,0,0,0,0,1,0,2,0,1,3,0,0,0,0,1,1,1.0,1.0,1.5
20180718SSHT0,2018-07-18,SS,HT,0,T,우규민,0,1,0,0, ,0,4,24,5,4,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,3.0
20180718SSHT0,2018-07-18,SS,HT,0,T,박근홍,0,1,0,1, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180718SSHT0,2018-07-18,HT,SS,0,B,김세현,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719HHKT0,2018-07-19,KT,HH,0,B,고영표,1,0,0,0, ,0,18,120,28,27,10,4,0,0,0,1,0,0,1,0,0,5,0,0,0,0,6,5,3.0,1.941176471,2.0
20180719HHKT0,2018-07-19,HH,KT,0,T,서균,0,1,0,1, ,0,4,23,5,3,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0.0,1.5,0.0
20180719HHKT0,2018-07-19,KT,HH,0,B,김재윤,0,1,0,1,S,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,2.0,1.5
20180719HHKT0,2018-07-19,HH,KT,0,T,김재영,1,0,0,0,L,0,18,97,26,23,9,2,0,1,0,0,0,1,1,0,1,7,0,0,0,1,7,6,1.2,1.588235294,1.285714286
20180719HHKT0,2018-07-19,KT,HH,0,B,이종혁,0,1,0,0, ,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719HHKT0,2018-07-19,HH,KT,0,T,송은범,0,1,0,0, ,0,2,13,5,2,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,1,9.0,4.5,0.0
20180719HHKT0,2018-07-19,KT,HH,0,B,홍성용,0,1,0,0, ,1,2,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719HHKT0,2018-07-19,KT,HH,0,B,윤근영,0,1,0,0,W,0,3,29,7,7,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,3.0,0.0
20180719LGWO0,2018-07-19,LG,WO,0,T,김지용,0,1,0,1, ,0,6,16,5,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0
20180719LGWO0,2018-07-19,LG,WO,0,T,임찬규,1,0,0,0,W,0,21,105,27,27,6,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,3,3,0.0,0.5,0.375
20180719LGWO0,2018-07-19,WO,LG,0,B,윤영삼,0,1,0,1, ,0,7,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719LGWO0,2018-07-19,WO,LG,0,B,최원태,1,0,0,0,L,0,9,78,19,18,9,2,0,1,0,0,0,0,1,0,0,4,0,0,0,0,7,7,2.4,3.0,15.0
20180719LGWO0,2018-07-19,WO,LG,0,B,김성민,0,1,0,0, ,0,11,44,15,15,4,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0.0,0.0,1.5
20180719LTOB0,2018-07-19,LT,OB,0,T,김원중,1,0,0,0,L,0,21,106,28,26,9,2,0,1,1,1,0,1,1,0,0,6,1,0,0,0,3,3,0.375,1.428571429,2.4
20180719LTOB0,2018-07-19,OB,LT,0,B,박치국,0,1,0,0, ,1,4,13,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,0.0
20180719LTOB0,2018-07-19,LT,OB,0,T,이명우,0,1,0,0, ,0,1,7,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,6.0,3.0
20180719LTOB0,2018-07-19,OB,LT,0,B,김승회,0,1,0,1,S,0,5,16,5,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180719LTOB0,2018-07-19,LT,OB,0,T,장시환,0,1,0,1, ,0,2,25,6,5,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,4.5,0.0,0.0
20180719LTOB0,2018-07-19,OB,LT,0,B,유희관,1,0,0,0,W,0,18,81,23,23,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3.0,0.833333333,0.857142857
20180719NCSK0,2018-07-19,NC,SK,0,T,김건태,0,1,0,0, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719NCSK0,2018-07-19,SK,NC,0,B,정영일,0,1,0,0, ,1,3,22,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719NCSK0,2018-07-19,NC,SK,0,T,심규범,0,1,0,1, ,0,2,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719NCSK0,2018-07-19,SK,NC,0,B,산체스,1,0,0,0,W,0,21,96,25,25,7,0,0,0,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0.0,1.0,1.285714286
20180719NCSK0,2018-07-19,NC,SK,0,T,왕웨이중,1,0,0,0,L,0,17,112,24,22,7,2,0,1,2,0,0,0,2,0,0,7,2,0,0,0,3,3,0.75,1.588235294,0.75
20180719NCSK0,2018-07-19,SK,NC,0,B,신재웅,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180719NCSK0,2018-07-19,NC,SK,0,T,유원상,0,1,0,0, ,0,3,29,7,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.0,0.0,0.0
20180719SSHT0,2018-07-19,SS,HT,0,T,이승현,0,1,0,0, ,1,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20180719SSHT0,2018-07-19,HT,SS,0,B,임기준,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180719SSHT0,2018-07-19,SS,HT,0,T,심창민,0,1,0,1, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20180719SSHT0,2018-07-19,HT,SS,0,B,임기영,1,0,0,0,L,0,10,65,17,15,6,0,0,3,0,0,0,0,1,0,1,1,1,1,0,0,5,5,0.0,2.0,1.2
20180719SSHT0,2018-07-19,HT,SS,0,B,문경찬,0,1,0,0, ,0,8,30,10,10,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,6.0
20180719SSHT0,2018-07-19,SS,HT,0,T,최충연,0,1,0,0, ,1,3,22,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180719SSHT0,2018-07-19,HT,SS,0,B,김세현,0,1,0,1, ,0,6,36,11,8,3,1,0,0,1,0,0,0,2,1,1,0,0,1,0,0,1,1,2.25,0.0,2.0
20180719SSHT0,2018-07-19,SS,HT,0,T,백정현,1,0,0,0,W,0,15,98,24,20,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,1.2,1.125,3.0
20180719SSHT0,2018-07-19,SS,HT,0,T,장필준,0,1,0,0, ,0,3,10,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180720HHSS0,2018-07-20,HH,SS,0,T,이태양,0,1,0,0, ,1,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20180720HHSS0,2018-07-20,HH,SS,0,T,김민우,1,0,0,0,W,0,19,100,25,19,3,1,0,0,0,1,0,0,5,0,1,3,2,0,0,0,0,0,0.0,1.263157895,1.0
20180720HHSS0,2018-07-20,HH,SS,0,T,김범수,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180720HHSS0,2018-07-20,HH,SS,0,T,박상원,0,1,0,0, ,1,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,1.0,1.5
20180720HHSS0,2018-07-20,SS,HH,0,B,아델만,1,0,0,0,L,0,21,101,26,24,5,0,0,1,2,0,0,0,1,0,1,7,1,0,0,0,1,1,0.5,0.857142857,0.333333333
20180720HHSS0,2018-07-20,SS,HH,0,B,우규민,0,1,0,1, ,0,6,29,8,7,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,1.5,3.0
20180720HHSS0,2018-07-20,HH,SS,0,T,정우람,0,1,0,1,S,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180720KTHT0,2018-07-20,HT,KT,0,B,임기준,0,1,0,0, ,0,2,15,3,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0
20180720KTHT0,2018-07-20,HT,KT,0,B,김윤동,0,1,0,0, ,1,3,18,5,5,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0.0,1.0,1.5
20180720KTHT0,2018-07-20,KT,HT,0,T,주권,0,1,0,1, ,0,3,14,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,2.0,0.0
20180720KTHT0,2018-07-20,KT,HT,0,T,이종혁,0,1,0,0, ,0,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,3.0,0.0
20180720KTHT0,2018-07-20,HT,KT,0,B,유승철,0,1,0,0, ,0,3,22,5,3,0,0,0,0,3,0,0,0,2,0,0,2,0,1,0,0,0,0,6.0,2.0,0.0
20180720KTHT0,2018-07-20,HT,KT,0,B,팻딘,0,1,0,0,W,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180720KTHT0,2018-07-20,KT,HT,0,T,금민철,1,0,0,0,L,0,20,112,33,27,7,1,1,0,2,0,1,0,4,0,1,2,0,0,0,0,5,5,1.5,1.65,2.142857143
20180720KTHT0,2018-07-20,HT,KT,0,B,윤석민,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180720KTHT0,2018-07-20,HT,KT,0,B,임창용,1,0,0,0, ,0,13,74,18,18,5,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,2,3.0,1.153846154,3.0
20180720OBLG0,2018-07-20,LG,OB,0,B,신정락,0,1,0,1,L,0,6,30,9,8,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,1,1.0,1.5,6.0
20180720OBLG0,2018-07-20,LG,OB,0,B,김지용,0,1,0,0, ,0,3,24,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,2.0,0.0
20180720OBLG0,2018-07-20,LG,OB,0,B,소사,1,0,0,0, ,0,18,104,28,27,10,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,3,3,0.857142857,1.6,2.4
20180720OBLG0,2018-07-20,OB,LG,0,T,함덕주,0,1,0,0, ,0,6,31,6,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0
20180720OBLG0,2018-07-20,OB,LG,0,T,이영하,0,1,0,1,W,0,6,17,7,7,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.5,1.5
20180720OBLG0,2018-07-20,LG,OB,0,B,고우석,0,1,0,0, ,0,6,21,7,7,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,1.0,1.5
20180720OBLG0,2018-07-20,OB,LG,0,T,박치국,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180720OBLG0,2018-07-20,OB,LG,0,T,김승회,0,1,0,0, ,0,6,33,9,7,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,6.0,1.5,1.5
20180720OBLG0,2018-07-20,LG,OB,0,B,진해수,0,1,0,0, ,0,1,15,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,6.0,0.0
20180720OBLG0,2018-07-20,OB,LG,0,T,이용찬,1,0,0,0, ,0,13,98,25,20,9,2,0,1,0,0,0,1,4,0,0,0,1,1,0,0,4,4,3.0,3.3,3.0
20180720OBLG0,2018-07-20,OB,LG,0,T,김강률,0,1,0,0, ,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180720OBLG0,2018-07-20,LG,OB,0,B,정찬헌,0,1,0,0, ,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180720SKLT0,2018-07-20,LT,SK,0,B,박세웅,1,0,0,0,L,0,9,60,15,14,6,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,4,2.25,2.333333333,3.0
20180720SKLT0,2018-07-20,SK,LT,0,T,켈리,1,0,0,0,W,0,18,83,21,21,4,2,0,0,0,1,0,0,0,0,0,9,0,0,0,0,2,2,3.0,0.666666667,0.5
20180720SKLT0,2018-07-20,LT,SK,0,B,노경은,0,1,0,1, ,0,18,105,24,21,4,0,0,1,0,0,1,0,2,0,0,3,0,0,0,0,2,2,0.0,1.058823529,0.5
20180720SKLT0,2018-07-20,SK,LT,0,T,신재웅,0,1,0,1, ,0,3,24,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0
20180720SKLT0,2018-07-20,SK,LT,0,T,김태훈,0,1,0,0, ,1,6,26,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180720WONC0,2018-07-20,WO,NC,0,T,양현,0,1,0,0, ,0,0,13,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180720WONC0,2018-07-20,WO,NC,0,T,김동준,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180720WONC0,2018-07-20,WO,NC,0,T,한현희,1,0,0,0, ,0,16,109,28,24,8,1,0,0,0,0,0,0,2,0,2,5,0,1,0,0,6,6,0.857142857,1.875,2.25
20180720WONC0,2018-07-20,NC,WO,0,B,이민호,0,1,0,1,W,0,4,27,7,6,2,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1.5,2.25,1.5
20180720WONC0,2018-07-20,NC,WO,0,B,구창모,1,0,0,0, ,0,16,100,24,22,7,3,0,0,0,0,0,0,2,0,0,4,1,1,0,0,3,3,0.857142857,1.6875,0.857142857
20180720WONC0,2018-07-20,WO,NC,0,T,이승호,0,1,0,0, ,0,1,21,4,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,6.0,6.0,3.0
20180720WONC0,2018-07-20,WO,NC,0,T,오주원,0,1,0,0,L,0,1,10,3,2,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,0.0,6.0,0.0
20180720WONC0,2018-07-20,WO,NC,0,T,이보근,0,1,0,0, ,0,4,27,5,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0
20180720WONC0,2018-07-20,NC,WO,0,B,김진성,0,1,0,0, ,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180720WONC0,2018-07-20,NC,WO,0,B,원종현,0,1,0,0, ,0,4,30,7,7,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,3.0,2.0,0.0
20180720WONC0,2018-07-20,NC,WO,0,B,강윤구,0,1,0,0, ,1,3,28,6,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,1.0,0.0,3.0
20180721HHSS0,2018-07-21,HH,SS,0,T,이태양,0,1,0,0,L,0,3,32,7,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,6.0,3.0,3.0
20180721HHSS0,2018-07-21,SS,HH,0,B,심창민,0,1,0,1,W,0,4,27,7,6,2,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0.0,2.25,0.0
20180721HHSS0,2018-07-21,HH,SS,0,T,김범수,0,1,0,1, ,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180721HHSS0,2018-07-21,SS,HH,0,B,최충연,0,1,0,0, ,1,5,22,6,6,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0.0,0.0,1.5
20180721HHSS0,2018-07-21,HH,SS,0,T,김진영,1,0,0,0, ,0,14,76,19,17,4,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,2,0.75,1.071428571,0.6
20180721HHSS0,2018-07-21,HH,SS,0,T,안영명,0,1,0,0, ,0,2,15,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20180721HHSS0,2018-07-21,HH,SS,0,T,송은범,0,1,0,0, ,0,7,23,8,8,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180721HHSS0,2018-07-21,SS,HH,0,B,윤성환,1,0,0,0, ,0,18,91,25,23,5,1,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0.75,1.0,0.375
20180721HHSS0,2018-07-21,HH,SS,0,T,장민재,0,1,0,0, ,0,0,12,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0
20180721KTHT0,2018-07-21,HT,KT,0,B,임기준,0,1,0,1,S,0,5,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180721KTHT0,2018-07-21,HT,KT,0,B,한승혁,1,0,0,0,W,0,15,69,19,16,5,1,0,0,0,0,0,1,2,0,0,1,2,0,0,0,1,1,0.0,1.090909091,0.5
20180721KTHT0,2018-07-21,HT,KT,0,B,김윤동,0,1,0,0, ,1,3,24,6,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1.5,3.0,0.0
20180721KTHT0,2018-07-21,KT,HT,0,T,엄상백,0,1,0,1, ,0,2,19,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3.0,0.0,0.0
20180721KTHT0,2018-07-21,KT,HT,0,T,주권,0,1,0,0, ,0,1,12,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,6.0,6.0,0.0
20180721KTHT0,2018-07-21,HT,KT,0,B,유승철,0,1,0,0, ,1,1,19,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0
20180721KTHT0,2018-07-21,HT,KT,0,B,팻딘,0,1,0,0, ,1,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180721KTHT0,2018-07-21,KT,HT,0,T,윤근영,0,1,0,0, ,0,3,14,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2.0,6.0
20180721KTHT0,2018-07-21,KT,HT,0,T,고창성,0,1,0,0, ,0,8,27,10,10,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,1.5
20180721KTHT0,2018-07-21,KT,HT,0,T,김사율,1,0,0,0,L,0,10,54,17,16,5,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,3,0.75,2.0,1.5
20180721OBLG0,2018-07-21,LG,OB,0,B,신정락,0,1,0,0,L,0,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20180721OBLG0,2018-07-21,LG,OB,0,B,김지용,0,1,0,0, ,0,2,12,4,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3.0,3.0,0.0
20180721OBLG0,2018-07-21,OB,LG,0,T,이현호,0,1,0,0, ,0,11,58,16,14,3,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,3.0,0.0,12.0
20180721OBLG0,2018-07-21,LG,OB,0,B,김대현,1,0,0,0, ,0,18,105,28,27,9,0,0,2,0,0,0,0,1,0,0,3,0,1,0,0,3,2,1.2,0.375,1.5
20180721OBLG0,2018-07-21,OB,LG,0,T,박치국,0,1,0,0, ,1,4,29,8,7,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,3.0,1.5
20180721OBLG0,2018-07-21,LG,OB,0,B,이동현,0,1,0,0, ,0,2,21,6,6,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0.0,6.0,1.5
20180721OBLG0,2018-07-21,OB,LG,0,T,장원준,1,0,0,0, ,0,6,47,15,13,7,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,7,7,3.0,3.6,9.0
20180721OBLG0,2018-07-21,OB,LG,0,T,이현승,0,1,0,1, ,0,3,9,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180721OBLG0,2018-07-21,LG,OB,0,B,진해수,0,1,0,0, ,0,0,12,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0.0,0.0,0.0
20180721OBLG0,2018-07-21,OB,LG,0,T,김강률,0,1,0,0, ,0,2,15,4,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20180721OBLG0,2018-07-21,OB,LG,0,T,홍상삼,0,1,0,0,W,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180721OBLG0,2018-07-21,LG,OB,0,B,여건욱,0,1,0,1, ,0,5,34,9,8,3,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,1,6.0,0.0,6.0
20180721SKLT0,2018-07-21,SK,LT,0,T,서진용,0,1,0,0, ,0,0,10,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180721SKLT0,2018-07-21,SK,LT,0,T,정영일,0,1,0,0, ,1,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,3.0
20180721SKLT0,2018-07-21,LT,SK,0,B,구승민,0,1,0,0, ,0,3,22,5,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.0,1.0,0.0
20180721SKLT0,2018-07-21,SK,LT,0,T,채병용,0,1,0,1,S,0,3,13,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
