게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20180724NCLT0,2018-07-24,NC,LT,0,T,김성욱,1,7,6,5,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.0,1,0
20180724NCLT0,2018-07-24,NC,LT,0,T,나성범,1,3,6,4,0,2,4,3,0,0,1,0,0,0,2,1,0,0,0,0,4,0.0,0,0
20180724NCLT0,2018-07-24,NC,LT,0,T,권희동,1,6,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20180724NCLT0,2018-07-24,LT,NC,0,B,안중열,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724NCLT0,2018-07-24,LT,NC,0,B,나경민,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180724NCLT0,2018-07-24,NC,LT,0,T,김찬형,1,8,6,4,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0.0,2,0
20180724NCLT0,2018-07-24,LT,NC,0,B,나종덕,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180724NCLT0,2018-07-24,LT,NC,0,B,번즈,1,7,5,5,2,1,2,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0.0,0,0
20180724NCLT0,2018-07-24,NC,LT,0,T,스크럭스,1,4,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,4,0
20180724NCLT0,2018-07-24,LT,NC,0,B,한동희,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20180724NCLT0,2018-07-24,NC,LT,0,T,김형준,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20180724NCLT0,2018-07-24,NC,LT,0,T,최준석,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180724NCLT0,2018-07-24,LT,NC,0,B,이대호,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180724NCLT0,2018-07-24,LT,NC,0,B,문규현,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724NCLT0,2018-07-24,NC,LT,0,T,지석훈,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180724NCLT0,2018-07-24,NC,LT,0,T,박석민,1,5,6,4,1,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0.0,3,0
20180724NCLT0,2018-07-24,LT,NC,0,B,민병헌,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,1,0
20180724NCLT0,2018-07-24,LT,NC,0,B,채태인,1,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0
20180724NCLT0,2018-07-24,LT,NC,0,B,손아섭,1,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.0,1,0
20180724NCLT0,2018-07-24,LT,NC,0,B,전준우,1,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,윤정우,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,정진기,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724OBSK0,2018-07-24,OB,SK,0,T,류지혁,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180724OBSK0,2018-07-24,OB,SK,0,T,박세혁,1,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0.0,1,0
20180724OBSK0,2018-07-24,SK,OB,0,B,박승욱,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,최항,0,4,2,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,한동민,1,2,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,2,0
20180724OBSK0,2018-07-24,OB,SK,0,T,이우성,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0
20180724OBSK0,2018-07-24,SK,OB,0,B,노수광,1,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20180724OBSK0,2018-07-24,OB,SK,0,T,조수행,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,김동엽,1,5,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,로맥,1,3,4,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,2,0
20180724OBSK0,2018-07-24,SK,OB,0,B,이성우,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,김강민,1,9,4,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20180724OBSK0,2018-07-24,SK,OB,0,B,나주환,1,8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20180724OBSK0,2018-07-24,OB,SK,0,T,김재호,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180724OBSK0,2018-07-24,OB,SK,0,T,오재일,1,8,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,0,0
20180724OBSK0,2018-07-24,SK,OB,0,B,최정,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20180724OBSK0,2018-07-24,OB,SK,0,T,양의지,1,5,4,3,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0.0,0,0
20180724OBSK0,2018-07-24,OB,SK,0,T,최주환,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180724OBSK0,2018-07-24,SK,OB,0,B,김성현,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20180724OBSK0,2018-07-24,SK,OB,0,B,이재원,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20180724OBSK0,2018-07-24,OB,SK,0,T,오재원,1,6,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,0,0
20180724OBSK0,2018-07-24,OB,SK,0,T,김재환,1,4,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20180724OBSK0,2018-07-24,OB,SK,0,T,박건우,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180724OBSK0,2018-07-24,OB,SK,0,T,허경민,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,유강남,1,8,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,이천웅,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,최영진,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,김헌곤,1,5,4,2,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,서상우,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,구자욱,1,2,5,4,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20180724SSLG0,2018-07-24,SS,LG,0,T,박해민,1,1,5,3,0,3,2,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,양석환,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,안익훈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,안주형,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,김성훈,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,러프,1,4,5,5,3,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20180724SSLG0,2018-07-24,LG,SS,0,B,가르시아,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,박한이,1,7,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,정상호,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180724SSLG0,2018-07-24,LG,SS,0,B,박용택,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,손주인,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180724SSLG0,2018-07-24,SS,LG,0,T,강민호,1,6,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180724SSLG0,2018-07-24,SS,LG,0,T,이원석,1,3,4,4,3,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20180724SSLG0,2018-07-24,LG,SS,0,B,김현수,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,이형종,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180724SSLG0,2018-07-24,LG,SS,0,B,김용의,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,오지환,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,정주현,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20180724SSLG0,2018-07-24,LG,SS,0,B,채은성,1,5,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,LG,SS,0,B,윤진호,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180724SSLG0,2018-07-24,SS,LG,0,T,김상수,1,9,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,이지영,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180724SSLG0,2018-07-24,SS,LG,0,T,배영섭,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,백창수,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,홍재호,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,김민하,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,강경학,1,3,5,4,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0.0,2,0
20180725HTHH0,2018-07-25,HH,HT,0,B,하주석,1,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,김민식,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,최정민,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,한승택,0,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20180725HTHH0,2018-07-25,HT,HH,0,T,박준태,0,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,지성준,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180725HTHH0,2018-07-25,HT,HH,0,T,문경찬,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,최원준,1,2,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,류승현,1,7,4,2,5,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1.0,2,2
20180725HTHH0,2018-07-25,HH,HT,0,B,김태연,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,버나디나,1,5,5,5,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20180725HTHH0,2018-07-25,HH,HT,0,B,호잉,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0
20180725HTHH0,2018-07-25,HH,HT,0,B,정은원,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725HTHH0,2018-07-25,HT,HH,0,T,최형우,1,3,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20180725HTHH0,2018-07-25,HH,HT,0,B,이성열,1,5,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.0,1,0
20180725HTHH0,2018-07-25,HH,HT,0,B,이용규,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20180725HTHH0,2018-07-25,HH,HT,0,B,최진행,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,정근우,1,1,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1,1
20180725HTHH0,2018-07-25,HT,HH,0,T,이명기,1,1,5,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HH,HT,0,B,최재훈,1,8,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,김선빈,1,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,나지완,1,6,4,2,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,1,0
20180725HTHH0,2018-07-25,HH,HT,0,B,오선진,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725HTHH0,2018-07-25,HT,HH,0,T,안치홍,1,4,5,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725HTHH0,2018-07-25,HT,HH,0,T,정성훈,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180725KTWO0,2018-07-25,KT,WO,0,T,이해창,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,오태곤,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,고종욱,1,5,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,김규민,1,6,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,김하성,1,3,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,임병욱,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,2,0
20180725KTWO0,2018-07-25,WO,KT,0,B,송성문,1,7,4,4,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725KTWO0,2018-07-25,WO,KT,0,B,주효상,1,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,로하스,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,김혜성,1,8,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,WO,KT,0,B,이정후,1,1,4,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20180725KTWO0,2018-07-25,KT,WO,0,T,강백호,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,박기혁,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,박경수,1,5,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,윤석민,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725KTWO0,2018-07-25,KT,WO,0,T,유한준,1,4,4,4,3,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20180725KTWO0,2018-07-25,WO,KT,0,B,박병호,1,4,4,4,3,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,황재균,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725KTWO0,2018-07-25,KT,WO,0,T,장성우,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180725KTWO0,2018-07-25,KT,WO,0,T,이진영,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,정훈,1,2,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,김동한,0,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,NC,LT,0,T,이원재,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,NC,LT,0,T,윤수강,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,신본기,1,7,5,4,3,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,3,0
20180725NCLT0,2018-07-25,NC,LT,0,T,노진혁,1,1,5,5,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,NC,LT,0,T,김성욱,1,7,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20180725NCLT0,2018-07-25,NC,LT,0,T,나성범,1,3,5,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2,2
20180725NCLT0,2018-07-25,NC,LT,0,T,권희동,1,4,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20180725NCLT0,2018-07-25,LT,NC,0,B,안중열,1,9,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0
20180725NCLT0,2018-07-25,NC,LT,0,T,김찬형,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,1,0
20180725NCLT0,2018-07-25,NC,LT,0,T,도태훈,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,나종덕,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,번즈,1,6,5,5,1,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0.333333333,3,1
20180725NCLT0,2018-07-25,NC,LT,0,T,스크럭스,1,6,4,4,3,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20180725NCLT0,2018-07-25,LT,NC,0,B,한동희,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20180725NCLT0,2018-07-25,NC,LT,0,T,김형준,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,NC,LT,0,T,최준석,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,이대호,1,4,6,6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,2,0
20180725NCLT0,2018-07-25,LT,NC,0,B,문규현,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725NCLT0,2018-07-25,NC,LT,0,T,지석훈,1,2,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180725NCLT0,2018-07-25,NC,LT,0,T,박석민,1,5,4,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,민병헌,1,5,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,3,1
20180725NCLT0,2018-07-25,LT,NC,0,B,채태인,0,9,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20180725NCLT0,2018-07-25,LT,NC,0,B,손아섭,1,3,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0.0,2,0
20180725NCLT0,2018-07-25,LT,NC,0,B,전준우,1,1,6,3,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0.0,0,0
20180725OBSK0,2018-07-25,OB,SK,0,T,정진호,0,9,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20180725OBSK0,2018-07-25,SK,OB,0,B,윤정우,1,6,5,4,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,0.0,2,0
20180725OBSK0,2018-07-25,SK,OB,0,B,정진기,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,OB,SK,0,T,류지혁,0,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,OB,SK,0,T,박세혁,0,5,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,SK,OB,0,B,박승욱,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,SK,OB,0,B,최항,1,7,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20180725OBSK0,2018-07-25,SK,OB,0,B,한동민,1,2,4,3,2,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1,1
20180725OBSK0,2018-07-25,OB,SK,0,T,이우성,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,SK,OB,0,B,노수광,1,1,5,5,1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,OB,SK,0,T,조수행,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,SK,OB,0,B,김동엽,1,4,5,4,0,2,3,1,0,0,3,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20180725OBSK0,2018-07-25,SK,OB,0,B,로맥,1,3,4,4,2,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,SK,OB,0,B,이성우,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,SK,OB,0,B,김강민,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,SK,OB,0,B,이대수,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180725OBSK0,2018-07-25,SK,OB,0,B,나주환,1,9,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20180725OBSK0,2018-07-25,OB,SK,0,T,김재호,1,7,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,OB,SK,0,T,오재일,1,8,4,3,1,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20180725OBSK0,2018-07-25,OB,SK,0,T,양의지,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180725OBSK0,2018-07-25,OB,SK,0,T,최주환,1,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20180725OBSK0,2018-07-25,SK,OB,0,B,김성현,1,8,4,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
